label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
U,0.0,0.0,0.0,0.06398147344589233,-0.06645065546035767,-0.041572142220445585,0.10173845291137695,-0.18630409240722656,-0.04985086975187869,0.09275621175765991,-0.29095757007598877,-0.05660242942661853,0.042112529277801514,-0.34631216526031494,-0.060424301601358366,0.07497602701187134,-0.2840399146080017,-0.009337389669724416,0.07894831895828247,-0.41327202320098877,-0.03357127291650386,0.07199293375015259,-0.4922395348548889,-0.047831877894111585,0.06562292575836182,-0.5638746023178101,-0.05476111901492686,0.025360047817230225,-0.2807239294052124,-0.007321256506600093,0.03264415264129639,-0.4159083366394043,-0.0507838053771934,0.030888915061950684,-0.5132821202278137,-0.07744805497617335,0.030771613121032715,-0.5894020795822144,-0.08614245784968944,-0.02189534902572632,-0.2539796233177185,-0.010693353428848695,-0.018936634063720703,-0.3057764172554016,-0.07793721539468379,-0.012480080127716064,-0.21328461170196533,-0.08815468085498424,-0.006345927715301514,-0.14422553777694702,-0.07094515097827525,-0.06632295250892639,-0.22012710571289062,-0.015882232985802602,-0.05799722671508789,-0.2655107378959656,-0.06598950160235972,-0.049452126026153564,-0.19134235382080078,-0.06392487866372676,-0.04632154107093811,-0.1369694471359253,-0.04755907116026492
U,0.0,0.0,0.0,0.06397867202758789,-0.06604349613189697,-0.040614907877397854,0.10187095403671265,-0.1859228014945984,-0.04894522322888406,0.09314489364624023,-0.2913382053375244,-0.05605083076829942,0.04213172197341919,-0.3463277220726013,-0.060298190699768384,0.07453382015228271,-0.2829171419143677,-0.00964282384688886,0.07903611660003662,-0.4122846722602844,-0.0345754709708217,0.07225501537322998,-0.4918035864830017,-0.04925093545193704,0.06603294610977173,-0.5639966428279877,-0.05641545100684198,0.024614930152893066,-0.2799118161201477,-0.008348210962367375,0.03257209062576294,-0.41475069522857666,-0.05253339676733049,0.03106135129928589,-0.5123977363109589,-0.079435815350962,0.03112250566482544,-0.5891067683696747,-0.08830512060399087,-0.02278083562850952,-0.2534935474395752,-0.012262830758345444,-0.01878279447555542,-0.30519890785217285,-0.07977818443055185,-0.012808471918106079,-0.2124232053756714,-0.08931733413214715,-0.007254302501678467,-0.14248687028884888,-0.0716163118052009,-0.06714409589767456,-0.2193264365196228,-0.017939112396788914,-0.05794626474380493,-0.265796959400177,-0.06767340494866403,-0.04951903223991394,-0.19193243980407715,-0.0646599729227546,-0.04677319526672363,-0.13685286045074463,-0.04763464747543367
U,0.0,0.0,0.0,0.0641632080078125,-0.06558221578598022,-0.04045325136928568,0.10193312168121338,-0.18596327304840088,-0.048450272448349097,0.09305804967880249,-0.2910221219062805,-0.05519655711202631,0.041987061500549316,-0.3456020951271057,-0.05913636080174456,0.07468080520629883,-0.2832496762275696,-0.009448910981404879,0.07872813940048218,-0.41251564025878906,-0.034014735288906195,0.07181751728057861,-0.49157488346099854,-0.048333022661495306,0.06569850444793701,-0.5632715821266174,-0.055213697172689535,0.024819791316986084,-0.2802257537841797,-0.008082874968636133,0.032428205013275146,-0.4147801399230957,-0.05175825200228701,0.030878663063049316,-0.5121737718582153,-0.07824442899971018,0.03105747699737549,-0.5884296298027039,-0.08677608884124766,-0.022422373294830322,-0.2536907196044922,-0.011947551660227873,-0.018674373626708984,-0.3047388195991516,-0.07919234401731501,-0.012679129838943481,-0.21206814050674438,-0.08889422930030833,-0.0069876909255981445,-0.1422734260559082,-0.07130559153108607,-0.06678777933120728,-0.21940088272094727,-0.017538616351771452,-0.05780091881752014,-0.26514339447021484,-0.06720945603399286,-0.049509525299072266,-0.1912049651145935,-0.0644363722875596,-0.046696752309799194,-0.13627487421035767,-0.0475846267416955
U,0.0,0.0,0.0,0.06394791603088379,-0.06639891862869263,-0.04058276313304532,0.10167807340621948,-0.18646055459976196,-0.04868587675451863,0.09297102689743042,-0.2913740277290344,-0.05545753809570897,0.04229152202606201,-0.3464362621307373,-0.05941591608285535,0.07523393630981445,-0.28334182500839233,-0.009687804718907955,0.07912176847457886,-0.4127848148345947,-0.034008948234315994,0.07204008102416992,-0.49199044704437256,-0.04823523956298459,0.06597387790679932,-0.5638124942779541,-0.054976651546951416,0.025536000728607178,-0.2803151607513428,-0.007904939455386284,0.03280884027481079,-0.41459590196609497,-0.05107568028330434,0.030989527702331543,-0.5123114585876465,-0.07739691260218251,0.031047582626342773,-0.5886170566082001,-0.08591832789539922,-0.021620333194732666,-0.2538914680480957,-0.011305591193433884,-0.01826155185699463,-0.3050360679626465,-0.07794267508148778,-0.012524902820587158,-0.2128313183784485,-0.08781686249136555,-0.00703015923500061,-0.14240586757659912,-0.07044222774862874,-0.0660097599029541,-0.21977227926254272,-0.01642812239884961,-0.0573994517326355,-0.2665553092956543,-0.06553958925366032,-0.049032628536224365,-0.19319027662277222,-0.06275416734575856,-0.04616832733154297,-0.1376652717590332,-0.045943742719884995
U,0.0,0.0,0.0,0.06282547116279602,-0.0653080940246582,-0.04093242197171776,0.10147807002067566,-0.18512952327728271,-0.049093415428558274,0.09499064087867737,-0.2910972833633423,-0.05594880639449684,0.04521438479423523,-0.34782999753952026,-0.0601290887488517,0.07652845978736877,-0.2848178744316101,-0.009331493106344624,0.07980814576148987,-0.4140052795410156,-0.03375737129584877,0.07273408770561218,-0.4932917356491089,-0.04851468040482132,0.06667539477348328,-0.5652220249176025,-0.055552696277061386,0.02715739607810974,-0.28307974338531494,-0.00721185740889041,0.034060388803482056,-0.41673213243484497,-0.04902639000550835,0.03194376826286316,-0.5144482851028442,-0.07480543239847748,0.031891316175460815,-0.589916318655014,-0.08302819861904709,-0.020114630460739136,-0.2581990361213684,-0.010509377744654103,-0.018470793962478638,-0.30686891078948975,-0.07600269599691956,-0.01281622052192688,-0.21472668647766113,-0.08610129489437668,-0.006567478179931641,-0.14318108558654785,-0.06908755882517426,-0.06462535262107849,-0.22509193420410156,-0.015672038708487435,-0.057212769985198975,-0.2700690031051636,-0.06440685822502701,-0.04934656620025635,-0.19530647993087769,-0.06172513349787323,-0.04536491632461548,-0.1370893120765686,-0.0448889484895858
U,0.0,0.0,0.0,0.06221359968185425,-0.06945401430130005,-0.04219352913798957,0.10154616832733154,-0.18745273351669312,-0.05014963907899528,0.09273189306259155,-0.291320264339447,-0.05664069292845397,0.0413132905960083,-0.34460723400115967,-0.06046508339943557,0.0738753080368042,-0.2891714572906494,-0.006039729749431899,0.07740449905395508,-0.4141063690185547,-0.02945772459509044,0.07065004110336304,-0.49092185497283936,-0.04429425013961463,0.06568670272827148,-0.5610777735710144,-0.05112263647617965,0.025264978408813477,-0.2891947031021118,-0.0022288872279432326,0.03122180700302124,-0.41638725996017456,-0.04195502860250144,0.028901994228363037,-0.5125823616981506,-0.06736403418483405,0.029086649417877197,-0.5865397751331329,-0.07521854055823951,-0.02167382836341858,-0.2662128806114197,-0.004393175186237386,-0.02421894669532776,-0.307006299495697,-0.06908569944801002,-0.016535311937332153,-0.2139938473701477,-0.08162640495004325,-0.007392823696136475,-0.1408434510231018,-0.06587211502494483,-0.06559306383132935,-0.2349478006362915,-0.008518129529079488,-0.062079936265945435,-0.2745027542114258,-0.05744699848594337,-0.05246996879577637,-0.19713670015335083,-0.05668887210788398,-0.04551476240158081,-0.13544100522994995,-0.04070351732673316
U,0.0,0.0,0.0,0.06260982155799866,-0.07182347774505615,-0.038106724459566976,0.10039326548576355,-0.1899767518043518,-0.04453848286334505,0.09077605605125427,-0.2908560037612915,-0.050219204116501714,0.04208371043205261,-0.34536486864089966,-0.05329800753656855,0.07296475768089294,-0.29053646326065063,-0.005532305527367498,0.07666787505149841,-0.4145861268043518,-0.028757029984035398,0.06973400712013245,-0.49052706360816956,-0.0426535418516778,0.06409218907356262,-0.5604462325572968,-0.04851713760558596,0.02343854308128357,-0.29320913553237915,-0.0031469423117869155,0.030116349458694458,-0.41759055852890015,-0.04245438783232203,0.02713492512702942,-0.5121840238571167,-0.06706207974616518,0.026626259088516235,-0.5872229039669037,-0.07411805524293413,-0.024765431880950928,-0.27252060174942017,-0.006095669537671711,-0.027092456817626953,-0.30434781312942505,-0.06895440055791369,-0.018510490655899048,-0.21017718315124512,-0.08074938489858141,-0.00866711139678955,-0.1356492042541504,-0.0646525917834424,-0.07076078653335571,-0.24237245321273804,-0.010897215295472051,-0.06720271706581116,-0.27039843797683716,-0.05784529058996668,-0.05306887626647949,-0.19631212949752808,-0.05718002824846735,-0.042874813079833984,-0.13698184490203857,-0.04126601650182238
U,0.0,0.0,0.0,0.06416445970535278,-0.07373744249343872,-0.039320233574983376,0.10136455297470093,-0.19179284572601318,-0.0466211394582956,0.09041720628738403,-0.2941023111343384,-0.05301899026977708,0.04014068841934204,-0.3491063117980957,-0.05665055971491029,0.07297754287719727,-0.2917461395263672,-0.006195661443200606,0.07732737064361572,-0.41498661041259766,-0.03090328659760644,0.07077568769454956,-0.4919915795326233,-0.0455973551784723,0.0650666356086731,-0.5629494488239288,-0.052289045712825555,0.022779226303100586,-0.2936890125274658,-0.003735426644709605,0.030444443225860596,-0.41945576667785645,-0.04597545351731469,0.028090357780456543,-0.5156516134738922,-0.07234046544778039,0.027872323989868164,-0.592746376991272,-0.08029494371163537,-0.026021450757980347,-0.2712451219558716,-0.006700397300448913,-0.02558082342147827,-0.3048713803291321,-0.07289365615594079,-0.015288233757019043,-0.20972168445587158,-0.0855334916328161,-0.005194604396820068,-0.1350632905960083,-0.06916812743889977,-0.07214093208312988,-0.23861312866210938,-0.011506051122125882,-0.06512311100959778,-0.2626771926879883,-0.06170544709908654,-0.04884612560272217,-0.18840479850769043,-0.06289359863745858,-0.03868052363395691,-0.13028156757354736,-0.04767727788436105
U,0.0,0.0,0.0,0.06478726863861084,-0.07398736476898193,-0.03979388566187936,0.10164439678192139,-0.19101423025131226,-0.04755410866312104,0.09045875072479248,-0.2919454574584961,-0.05434766726068574,0.03980916738510132,-0.3454991579055786,-0.05833010689786988,0.0731692910194397,-0.2901684045791626,-0.006696996627965746,0.077339768409729,-0.4129387140274048,-0.03157683031133729,0.07079154253005981,-0.4896339476108551,-0.0463993916051777,0.06518065929412842,-0.5603997111320496,-0.05316659004859048,0.023206233978271484,-0.2919611930847168,-0.00396067404619771,0.030895352363586426,-0.41694319248199463,-0.047113458974877176,0.028131484985351562,-0.5131884515285492,-0.07393775077036935,0.02755725383758545,-0.5898678302764893,-0.08210609049967843,-0.025450855493545532,-0.26978641748428345,-0.006679977639237222,-0.02578943967819214,-0.3025771975517273,-0.07335394562653619,-0.015387654304504395,-0.20793211460113525,-0.08620541484526711,-0.004765689373016357,-0.13364046812057495,-0.06993202806881982,-0.0713871419429779,-0.2386133074760437,-0.011292047216215906,-0.06484079360961914,-0.26174676418304443,-0.06159612850717622,-0.048834264278411865,-0.18701571226119995,-0.06303105445078927,-0.038277000188827515,-0.12906938791275024,-0.04805493296555596
U,0.0,0.0,0.0,0.06326693296432495,-0.07084256410598755,-0.03873384004384661,0.1017499566078186,-0.19101852178573608,-0.045783005709949975,0.09134852886199951,-0.29570919275283813,-0.051586721147600656,0.04082822799682617,-0.35055577754974365,-0.05482646828443194,0.07308095693588257,-0.29347795248031616,-0.008235659505430704,0.0778036117553711,-0.4174422025680542,-0.032556809540096765,0.07144057750701904,-0.4939635694026947,-0.04658192029148722,0.0661270022392273,-0.5650594830513,-0.05275785183459902,0.022555530071258545,-0.29614710807800293,-0.00594051653445149,0.030631542205810547,-0.4222319722175598,-0.046848703230921274,0.029015302658081055,-0.5172576010227203,-0.07173244660646105,0.0293007493019104,-0.5944126546382904,-0.07868038123399401,-0.026323914527893066,-0.27363061904907227,-0.008702147807184701,-0.02625495195388794,-0.305820107460022,-0.0742483288601079,-0.01490318775177002,-0.20972365140914917,-0.0862013027623334,-0.003949999809265137,-0.13461387157440186,-0.06954914336949969,-0.07234764099121094,-0.23887717723846436,-0.013172923642400747,-0.06442230939865112,-0.25893646478652954,-0.06422366207391406,-0.04779285192489624,-0.1817382574081421,-0.06536180531531954,-0.03694489598274231,-0.12216174602508545,-0.04979954665452624
