label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
D,0.0,0.0,0.0,0.05577078461647034,-0.06966161727905273,0.023341731782402064,0.08538097143173218,-0.13087481260299683,0.019709925781334903,0.11065834760665894,-0.16555625200271606,0.007125640902067687,0.12740081548690796,-0.18498152494430542,-0.007256464884285663,0.011668562889099121,-0.22799140214920044,-0.004067133498047326,0.03619322180747986,-0.31751710176467896,-0.020412659589801763,0.050760090351104736,-0.37533414363861084,-0.03420823657945249,0.054747045040130615,-0.4227326214313507,-0.04588067004517171,-0.00209122896194458,-0.21440470218658447,-0.03166561419204328,0.05608782172203064,-0.30003905296325684,-0.058431661073719,0.1036490797996521,-0.27311015129089355,-0.07112665319875333,0.1182398796081543,-0.2325323224067688,-0.07632478917077634,0.0009845495223999023,-0.1881030797958374,-0.05612452546194646,0.04925328493118286,-0.27451467514038086,-0.07852543735936734,0.09933710098266602,-0.2527385354042053,-0.08070070141986463,0.11884289979934692,-0.21596646308898926,-0.07847229981855008,0.014666110277175903,-0.15742385387420654,-0.07823808336690519,0.04646176099777222,-0.22892767190933228,-0.0907803013367996,0.0832216739654541,-0.22909051179885864,-0.08829153174594495,0.10373187065124512,-0.20985394716262817,-0.08527437442973707
D,0.0,0.0,0.0,0.05623170733451843,-0.070950448513031,0.024491809525947872,0.08619377017021179,-0.13152122497558594,0.021323647567491832,0.11167016625404358,-0.1660747528076172,0.008898270533840957,0.12705716490745544,-0.1854965090751648,-0.005413164632905421,0.01227867603302002,-0.22851628065109253,-0.0022546430272498696,0.03710073232650757,-0.3181823492050171,-0.018205821296710667,0.05139017105102539,-0.37608635425567627,-0.03154099710895508,0.054900288581848145,-0.4235028624534607,-0.04283326097442597,-0.0017442405223846436,-0.21509218215942383,-0.03043660872294396,0.05626887083053589,-0.301353394985199,-0.056946828743953404,0.1043524444103241,-0.2732027769088745,-0.06914773189141243,0.11904755234718323,-0.2314435839653015,-0.07380093984915703,0.0008603334426879883,-0.18894284963607788,-0.055509567043323216,0.049941807985305786,-0.27508509159088135,-0.0778007616908738,0.10015049576759338,-0.25178098678588867,-0.0794792135865876,0.11924853920936584,-0.21419590711593628,-0.0767084395201394,0.014084219932556152,-0.15794706344604492,-0.07816689812256783,0.046488165855407715,-0.23001986742019653,-0.09048603825880974,0.08357575535774231,-0.2293878197669983,-0.08751067124917,0.10362973809242249,-0.20933669805526733,-0.08404464625431984
D,0.0,0.0,0.0,0.05596175789833069,-0.07000094652175903,0.024590660288069444,0.08511355519294739,-0.13109642267227173,0.021729244320724206,0.10998180508613586,-0.1656211018562317,0.009735237277183728,0.1273176372051239,-0.18524402379989624,-0.0041055400566420985,0.012652963399887085,-0.228005051612854,-0.0028961692647300197,0.035957664251327515,-0.3178871273994446,-0.018955649406578345,0.050209760665893555,-0.3756027817726135,-0.03240253363635759,0.054124534130096436,-0.4232078194618225,-0.04373357032325487,-0.0015728175640106201,-0.21412092447280884,-0.030749842123057647,0.055617302656173706,-0.3014170527458191,-0.05719171424296121,0.10406908392906189,-0.27509284019470215,-0.06951615919258813,0.11970224976539612,-0.23455071449279785,-0.07430276979592065,0.0010190010070800781,-0.187852144241333,-0.05539747659948091,0.049026429653167725,-0.275012731552124,-0.07732164819624643,0.09970912337303162,-0.2537492513656616,-0.0792588736572526,0.119610995054245,-0.21693497896194458,-0.07676624466564874,0.014082938432693481,-0.1575833559036255,-0.07760030736115198,0.04636263847351074,-0.22959637641906738,-0.08952712972548227,0.08331766724586487,-0.2295263409614563,-0.0867555286445878,0.10337463021278381,-0.2100619077682495,-0.08351552446272592
D,0.0,0.0,0.0,0.05627483129501343,-0.07122468948364258,0.02429814825585197,0.08509683609008789,-0.1317952275276184,0.02064563150337051,0.11059355735778809,-0.16582149267196655,0.007650727432277904,0.12676000595092773,-0.1848975419998169,-0.00726012696692635,0.011435836553573608,-0.2281125783920288,-0.0033190136048375507,0.03646621108055115,-0.3167889714241028,-0.019715428326222195,0.050888389348983765,-0.3741809129714966,-0.03380942900845696,0.05428498983383179,-0.42207589745521545,-0.04579278265306641,-0.002982228994369507,-0.21394991874694824,-0.03167106767365624,0.056303054094314575,-0.30102765560150146,-0.058361967999431386,0.1046261191368103,-0.2725822925567627,-0.07151197825739075,0.11919933557510376,-0.23148733377456665,-0.0770478788501947,7.808208465576172e-06,-0.18719899654388428,-0.05676179562875916,0.04942920804023743,-0.27427446842193604,-0.07868886922666718,0.1002192497253418,-0.2510499954223633,-0.08091406707832505,0.11916530132293701,-0.21346986293792725,-0.07877827619383027,0.013692259788513184,-0.15637409687042236,-0.07947782610723664,0.046265095472335815,-0.22858977317810059,-0.09083475356170823,0.08320730924606323,-0.22750592231750488,-0.08755990301439454,0.10281550884246826,-0.2071390151977539,-0.08420641158888031
D,0.0,0.0,0.0,0.05572628974914551,-0.07076704502105713,0.024297769301846017,0.0855633020401001,-0.13198983669281006,0.021351403677179803,0.11153584718704224,-0.16702896356582642,0.009437026576414098,0.12667113542556763,-0.18735462427139282,-0.0043088326889133555,0.0111483633518219,-0.22805964946746826,-0.0038233940682417256,0.03673112392425537,-0.3177308440208435,-0.020791170066878806,0.05133160948753357,-0.37587201595306396,-0.035141530326292525,0.05569225549697876,-0.4235365390777588,-0.04700260876743556,-0.0022728145122528076,-0.2146819829940796,-0.032061486384556304,0.056876301765441895,-0.30316656827926636,-0.05938667326299907,0.10464590787887573,-0.27605289220809937,-0.07271506904690028,0.1194726824760437,-0.23426014184951782,-0.07797290652124644,0.000731050968170166,-0.1886981725692749,-0.05707992508141757,0.04997089505195618,-0.2754170894622803,-0.07993738620607616,0.10053747892379761,-0.2533721923828125,-0.08312616764633418,0.1203262209892273,-0.2160581350326538,-0.0811863121303773,0.014228671789169312,-0.15762799978256226,-0.07960865913955928,0.046310096979141235,-0.2293981909751892,-0.09195728867380382,0.08355987071990967,-0.22979307174682617,-0.08972703932850123,0.10419362783432007,-0.21003854274749756,-0.08679560094206096
D,0.0,0.0,0.0,0.05528196692466736,-0.07048779726028442,0.02255261763122718,0.08599787950515747,-0.13281118869781494,0.018428751073152227,0.11285078525543213,-0.16864919662475586,0.005633043862253828,0.12718325853347778,-0.18787837028503418,-0.008871162504583197,0.010102301836013794,-0.2263689637184143,-0.00521508204626997,0.035696059465408325,-0.3165985345840454,-0.023937103532880144,0.0511927604675293,-0.3755946159362793,-0.04009052292320092,0.05758461356163025,-0.42358720302581787,-0.05281146542045434,-0.002246260643005371,-0.2124176025390625,-0.03289830238434632,0.05857229232788086,-0.30484360456466675,-0.062492306538551645,0.10613781213760376,-0.27838027477264404,-0.07827234939548333,0.12196975946426392,-0.23535650968551636,-0.0844466678878959,0.001512080430984497,-0.18667179346084595,-0.05737299025866349,0.05023014545440674,-0.274020791053772,-0.08178289160940011,0.10120010375976562,-0.2540165185928345,-0.0880646847269233,0.12233054637908936,-0.2169821858406067,-0.08750003502580483,0.015578985214233398,-0.15636295080184937,-0.07930393443319161,0.046543508768081665,-0.22877609729766846,-0.0904707305214103,0.08384048938751221,-0.23049062490463257,-0.08852495179387887,0.1055336594581604,-0.2114275097846985,-0.08595401720020135
D,0.0,0.0,0.0,0.053682923316955566,-0.06861573457717896,0.02086146914864173,0.08447206020355225,-0.13073009252548218,0.015682022958046105,0.1114647388458252,-0.167291522026062,0.002242058454996254,0.12837642431259155,-0.18471860885620117,-0.012683339477533195,0.00875738263130188,-0.22464442253112793,-0.0066911327326835135,0.03512239456176758,-0.3141484260559082,-0.025653842897170875,0.05017086863517761,-0.3735016882419586,-0.04190552985762963,0.0568714439868927,-0.4208298325538635,-0.05476155138110528,-0.0029457509517669678,-0.2108391523361206,-0.03354289388751397,0.05971568822860718,-0.30147862434387207,-0.06335786363577256,0.10585176944732666,-0.2747024893760681,-0.07877798757051835,0.1210889220237732,-0.23139077425003052,-0.08491084358190903,0.00121346116065979,-0.1860625147819519,-0.0573639609525145,0.05150198936462402,-0.2720339298248291,-0.08203407010530839,0.10080409049987793,-0.25134187936782837,-0.08780435851311097,0.12141120433807373,-0.2141721248626709,-0.08712888142561326,0.015666484832763672,-0.1566517949104309,-0.07881269982551942,0.04749500751495361,-0.22797727584838867,-0.09047321608757386,0.08397495746612549,-0.22819995880126953,-0.08848833671306977,0.10544341802597046,-0.20819878578186035,-0.08592809370254884
D,0.0,0.0,0.0,0.055169641971588135,-0.07002955675125122,0.021937006797251968,0.08628377318382263,-0.1313912272453308,0.0181681250143626,0.11273941397666931,-0.16714495420455933,0.006073783330229787,0.1262969672679901,-0.18512868881225586,-0.007515054017694922,0.00835999846458435,-0.22592175006866455,-0.004929613143595191,0.0347881019115448,-0.3154045343399048,-0.023493105832876893,0.04980134963989258,-0.3747931718826294,-0.039918434162082406,0.05604836344718933,-0.4224216341972351,-0.05289890273326847,-0.0034811794757843018,-0.21171873807907104,-0.0320817235004327,0.05869823694229126,-0.30247992277145386,-0.06099394365066502,0.10517671704292297,-0.2757810950279236,-0.0766713100563905,0.12025001645088196,-0.2327525019645691,-0.08314817427510235,0.0008554160594940186,-0.18655425310134888,-0.05617150693053219,0.05073344707489014,-0.2730525732040405,-0.08005070715064022,0.10025838017463684,-0.2524515390396118,-0.08621396898144695,0.1206980049610138,-0.2151525616645813,-0.08588340907210323,0.015575200319290161,-0.1564652919769287,-0.07784828572386715,0.04675963521003723,-0.22797930240631104,-0.0890648367893121,0.0835200846195221,-0.22897040843963623,-0.0873066636812112,0.10507884621620178,-0.20900052785873413,-0.08493748335951778
D,0.0,0.0,0.0,0.0550520122051239,-0.0698816180229187,0.02254023175505182,0.08542892336845398,-0.13110077381134033,0.019099583437714784,0.11132529377937317,-0.16645383834838867,0.007465892991099565,0.12569496035575867,-0.1852244734764099,-0.005673403797622711,0.008857816457748413,-0.22598612308502197,-0.006659545881625206,0.0352042019367218,-0.31600314378738403,-0.024959102684583456,0.05016887187957764,-0.3750760555267334,-0.040339773932423384,0.05597972869873047,-0.42270052433013916,-0.05250185582968214,-0.003582686185836792,-0.21153277158737183,-0.03344586719008902,0.057906001806259155,-0.3011569380760193,-0.061638230869498045,0.10463908314704895,-0.2747970223426819,-0.07538096461626509,0.11963215470314026,-0.23272186517715454,-0.08070593927237013,0.0003828704357147217,-0.18543779850006104,-0.05706855137082556,0.05016586184501648,-0.2720819115638733,-0.080618104377713,0.09984847903251648,-0.25193339586257935,-0.08539242897364119,0.1202479898929596,-0.21527141332626343,-0.08425497863623121,0.01475253701210022,-0.15503865480422974,-0.07816737000080565,0.04606547951698303,-0.22618579864501953,-0.08972427848907927,0.0823567807674408,-0.22809571027755737,-0.08789957169624785,0.10329195857048035,-0.20945972204208374,-0.08545420173737028
D,0.0,0.0,0.0,0.0547812283039093,-0.06971585750579834,0.022265784373480813,0.08552205562591553,-0.13127344846725464,0.01855112046559526,0.11199951171875,-0.16719979047775269,0.006668366888511912,0.12601149082183838,-0.1845928430557251,-0.006674973828744157,0.0074055492877960205,-0.2259809970855713,-0.006511903436880573,0.03453934192657471,-0.3154529333114624,-0.025041427532237037,0.04937353730201721,-0.3745794892311096,-0.041044028544824585,0.055219560861587524,-0.4222204089164734,-0.05370265438596533,-0.004601836204528809,-0.2115439772605896,-0.03326701566020773,0.05809870362281799,-0.30185550451278687,-0.06171336963216589,0.10467803478240967,-0.2752445340156555,-0.07623459591905402,0.11961585283279419,-0.23253893852233887,-0.08207721456329153,-0.00015306472778320312,-0.18580156564712524,-0.05681086524764822,0.05024680495262146,-0.2729261517524719,-0.08030569746534155,0.09979248046875,-0.25266456604003906,-0.08569359972516821,0.12033849954605103,-0.21574681997299194,-0.08500424965659903,0.014757990837097168,-0.15580624341964722,-0.0778585915211849,0.04635065793991089,-0.22733110189437866,-0.08898591443340109,0.08253222703933716,-0.22896748781204224,-0.08713070496360587,0.10358768701553345,-0.21015071868896484,-0.08476717218200491
