label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
Q,0.0,0.0,0.0,-0.005473434925079346,0.048757195472717285,-0.09443879677786526,-0.038556575775146484,0.1275486946105957,-0.12562726988329587,-0.058728933334350586,0.21146178245544434,-0.13361104383005795,-0.06916731595993042,0.28883469104766846,-0.13345024539961514,-0.1423254907131195,0.04840782284736633,-0.10239844574465451,-0.20687946677207947,0.16933435201644897,-0.134028991599223,-0.2053658366203308,0.2528212070465088,-0.15386157288088498,-0.1913021206855774,0.31190210580825806,-0.16255532755388913,-0.14280954003334045,0.07162493467330933,-0.05406881301536259,-0.181157648563385,0.18424218893051147,-0.08846787168516812,-0.13768747448921204,0.22348082065582275,-0.10790089323057828,-0.10015246272087097,0.22685831785202026,-0.11512960298790631,-0.13657203316688538,0.10106021165847778,-0.010837660085996959,-0.17082124948501587,0.1931566596031189,-0.041733777065417144,-0.13238802552223206,0.21386337280273438,-0.06222646861209569,-0.10198202729225159,0.20966994762420654,-0.06891550673975644,-0.1309259831905365,0.12497633695602417,0.02651890003249946,-0.1468852162361145,0.18680721521377563,0.0013958082686826856,-0.12439429759979248,0.2033700942993164,-0.015693915922781798,-0.09836950898170471,0.2000541090965271,-0.02252846761479077
Q,0.0,0.0,0.0,-0.006161987781524658,0.04869210720062256,-0.08930472282634128,-0.03925508260726929,0.12885001301765442,-0.11911704389319766,-0.059379786252975464,0.2145693004131317,-0.12732550499902118,-0.06949576735496521,0.2908286154270172,-0.12741132078633655,-0.14398136734962463,0.049486130475997925,-0.09547071156964648,-0.20889994502067566,0.17231300473213196,-0.1258925646351372,-0.20511558651924133,0.2539428770542145,-0.14529736338124621,-0.18828237056732178,0.3100692927837372,-0.15399187801347125,-0.1446741223335266,0.073507159948349,-0.05019002033338893,-0.18171805143356323,0.18539324402809143,-0.08452419189677585,-0.13846227526664734,0.22500929236412048,-0.10464656351075519,-0.10090270638465881,0.23005136847496033,-0.11229629067645419,-0.13816878199577332,0.10270687937736511,-0.00967289505467761,-0.17260995507240295,0.19376656413078308,-0.03945448620186198,-0.13541144132614136,0.21571603417396545,-0.05926991252169955,-0.10519257187843323,0.21336790919303894,-0.06581433115468371,-0.13123762607574463,0.1264728605747223,0.02519770154788148,-0.14725801348686218,0.18718823790550232,0.0006581663229781043,-0.1251133680343628,0.20453497767448425,-0.015565204414883738,-0.09943681955337524,0.202182799577713,-0.021642288173893576
Q,0.0,0.0,0.0,-0.0056555867195129395,0.04805001616477966,-0.09446544889806319,-0.03910815715789795,0.1263332962989807,-0.12651207242606688,-0.059584975242614746,0.21083813905715942,-0.13586123977302123,-0.07022464275360107,0.28846436738967896,-0.1374234924137454,-0.14430132508277893,0.04852712154388428,-0.10125967059730101,-0.20797771215438843,0.17091608047485352,-0.13230030928252745,-0.20573478937149048,0.2534845471382141,-0.15249184463618803,-0.19051826000213623,0.3117077946662903,-0.16185579393504668,-0.14533114433288574,0.07184046506881714,-0.05325707737802077,-0.1833954155445099,0.18301904201507568,-0.08876801971791792,-0.1418725848197937,0.22475659847259521,-0.1105583528101306,-0.1042318344116211,0.2333928346633911,-0.11947056595681715,-0.13891926407814026,0.10083812475204468,-0.010101549704359059,-0.17332088947296143,0.19195300340652466,-0.04126695488093901,-0.135615736246109,0.21423864364624023,-0.06278196666835356,-0.10452711582183838,0.21268755197525024,-0.07031715605853606,-0.1326799988746643,0.12568283081054688,0.027166024404778,-0.14784091711044312,0.18603497743606567,0.001515495912371989,-0.12532922625541687,0.20349764823913574,-0.016389287453876022,-0.09945717453956604,0.20150917768478394,-0.023822800633297447
Q,0.0,0.0,0.0,-0.0051923394203186035,0.04968065023422241,-0.09548756820444737,-0.03847026824951172,0.12776845693588257,-0.1268629614758936,-0.05861520767211914,0.21099483966827393,-0.1347866241383997,-0.06845280528068542,0.28787171840667725,-0.13474408132319127,-0.14350852370262146,0.05036044120788574,-0.10195657206062947,-0.20702823996543884,0.17124348878860474,-0.13213745099787388,-0.20357376337051392,0.25355100631713867,-0.15171400052790318,-0.18757903575897217,0.3103586435317993,-0.16048762542490635,-0.1440194547176361,0.07216858863830566,-0.052445493315502745,-0.184465229511261,0.1816578507423401,-0.08634283733849202,-0.14311867952346802,0.22594928741455078,-0.10764820468907033,-0.1052277684211731,0.23631232976913452,-0.11631704462055836,-0.1376475691795349,0.10044658184051514,-0.007760689736500126,-0.17417272925376892,0.1905430555343628,-0.0379529033351389,-0.1364734172821045,0.21444422006607056,-0.060497652416273695,-0.10553205013275146,0.21414059400558472,-0.06878255647902165,-0.13172999024391174,0.12497526407241821,0.031115219320014376,-0.14755618572235107,0.185407817363739,0.00580284543971743,-0.12517112493515015,0.20369952917099,-0.012703359735354525,-0.09944447875022888,0.20254606008529663,-0.020589844932004553
Q,0.0,0.0,0.0,-0.005698204040527344,0.04965433478355408,-0.09315934621707811,-0.038543879985809326,0.12853121757507324,-0.12402981364147081,-0.058973878622055054,0.2123299241065979,-0.13213723742381944,-0.06908193230628967,0.28897058963775635,-0.13206966065780534,-0.14365699887275696,0.050215959548950195,-0.09937425547258272,-0.2078540027141571,0.17209327220916748,-0.12982027077094926,-0.20439738035202026,0.25455689430236816,-0.14931337379829301,-0.18836769461631775,0.3115062713623047,-0.15801738047019853,-0.14416095614433289,0.07218503952026367,-0.051309099728030105,-0.18272218108177185,0.18354284763336182,-0.08589123033897295,-0.13912010192871094,0.22475486993789673,-0.1067999883832158,-0.10058167576789856,0.23116517066955566,-0.11498595618621721,-0.13771101832389832,0.10042345523834229,-0.008079499313396354,-0.173624187707901,0.1909235119819641,-0.03822678172008409,-0.13606980443000793,0.21503639221191406,-0.059884058618706604,-0.10515844821929932,0.21435153484344482,-0.06761900179998293,-0.13142621517181396,0.12456649541854858,0.029395049130755524,-0.147301584482193,0.1847364902496338,0.004494056264150004,-0.12522149085998535,0.203870952129364,-0.0135071578712882,-0.09988561272621155,0.20337003469467163,-0.02102884308413877
Q,0.0,0.0,0.0,-0.006447434425354004,0.050791144371032715,-0.08949194985939357,-0.040261268615722656,0.13056403398513794,-0.12018065291954372,-0.06128603219985962,0.2162976861000061,-0.12972874331785533,-0.07129698991775513,0.29253727197647095,-0.13166319716287944,-0.14603960514068604,0.052845120429992676,-0.09270925212217662,-0.2096939980983734,0.1764785647392273,-0.12215473640276286,-0.2044394314289093,0.2570432424545288,-0.1420337348015437,-0.18646541237831116,0.31213653087615967,-0.15129452336145732,-0.1478053629398346,0.07430702447891235,-0.04689695450974796,-0.18945223093032837,0.1852150559425354,-0.08126838642670009,-0.1486125886440277,0.23069900274276733,-0.10350534457279537,-0.1099383533000946,0.24392932653427124,-0.11260809141708705,-0.14107215404510498,0.10104036331176758,-0.00564512561572883,-0.1792762577533722,0.19081854820251465,-0.034593360009921525,-0.14337158203125,0.21817803382873535,-0.05581963944746349,-0.11159032583236694,0.22184854745864868,-0.06342229384495113,-0.13350632786750793,0.12502676248550415,0.030025486391650702,-0.1508723795413971,0.18522244691848755,0.0063141207440367,-0.12921622395515442,0.206292986869812,-0.010651161405576204,-0.10363158583641052,0.20807409286499023,-0.01749464075578544
Q,0.0,0.0,0.0,-0.005863070487976074,0.04884907603263855,-0.0947071640551087,-0.04000812768936157,0.12795448303222656,-0.1266207872688767,-0.060799241065979004,0.21263140439987183,-0.13576114464402167,-0.07104885578155518,0.290622353553772,-0.13708344388604132,-0.14432215690612793,0.04931250214576721,-0.10142980057597129,-0.20852479338645935,0.17206281423568726,-0.13273805666565863,-0.2066655457019806,0.2552352547645569,-0.1527768104135987,-0.1929093599319458,0.3135714530944824,-0.16195592570900885,-0.14494547247886658,0.0724133849143982,-0.05357813749313323,-0.1840745210647583,0.1850574016571045,-0.08886957455277411,-0.14106255769729614,0.2263624668121338,-0.109182435160875,-0.10367700457572937,0.23231124877929688,-0.11690130371451346,-0.13822877407073975,0.1019018292427063,-0.010813009998202006,-0.17286920547485352,0.19417518377304077,-0.0423651738822457,-0.1346014142036438,0.21610426902770996,-0.06298981893658606,-0.10407203435897827,0.21284401416778564,-0.06961754251122443,-0.13201993703842163,0.12629932165145874,0.026004792118072828,-0.14865204691886902,0.18803995847702026,0.0002857512879188562,-0.12651503086090088,0.20522159337997437,-0.01688900131583182,-0.10083350539207458,0.20226037502288818,-0.02367778222858874
Q,0.0,0.0,0.0,-0.004949331283569336,0.049227118492126465,-0.09460341439222475,-0.03840029239654541,0.12836286425590515,-0.12662261233305117,-0.05915561318397522,0.21269401907920837,-0.1356627892014899,-0.0695551335811615,0.2903191149234772,-0.1365804921147742,-0.14307564496994019,0.04928675293922424,-0.10180840895151277,-0.20740002393722534,0.17164137959480286,-0.13215480253671785,-0.20375066995620728,0.2536417543888092,-0.15119204924081941,-0.18815404176712036,0.3099510967731476,-0.1597665648219504,-0.14406979084014893,0.07156720757484436,-0.053677270865193805,-0.18340599536895752,0.1835624873638153,-0.08867134407734056,-0.13905781507492065,0.22378107905387878,-0.10892417535757204,-0.10089549422264099,0.22872379422187805,-0.11656388149236818,-0.13781285285949707,0.10033956170082092,-0.010439606128386458,-0.17402398586273193,0.1912459433078766,-0.04069946215128084,-0.13702848553657532,0.2147398293018341,-0.06128500283335825,-0.10773161053657532,0.21340855956077576,-0.06841593489622255,-0.1316128671169281,0.12466385960578918,0.026866591790565053,-0.14858371019363403,0.18515649437904358,0.0025688023528687154,-0.1269192099571228,0.2029888927936554,-0.014215227892748317,-0.10218307375907898,0.201115220785141,-0.021128159692636928
Q,0.0,0.0,0.0,-0.005843520164489746,0.05001908540725708,-0.09070279787948721,-0.039488136768341064,0.13010632991790771,-0.12059014629295461,-0.06017795205116272,0.21488696336746216,-0.12828215550354116,-0.0698128342628479,0.2915230989456177,-0.1276646662848293,-0.14406058192253113,0.05149027705192566,-0.09584486078193777,-0.20911839604377747,0.17443186044692993,-0.12572502683570974,-0.20476621389389038,0.25646960735321045,-0.14514045010974996,-0.18810513615608215,0.3120883107185364,-0.15395673703125112,-0.14489716291427612,0.07261192798614502,-0.0491492633121311,-0.18252050876617432,0.1842222809791565,-0.08324034105709188,-0.1382993757724762,0.22452032566070557,-0.10401794653108709,-0.10021710395812988,0.23026645183563232,-0.11225230585506552,-0.13857778906822205,0.10010838508605957,-0.007261345290601184,-0.17510148882865906,0.18999850749969482,-0.03605442460349195,-0.13980314135551453,0.21596747636795044,-0.05696047808697813,-0.11118045449256897,0.21745628118515015,-0.06475407968929403,-0.13180950284004211,0.12376457452774048,0.02893316407033808,-0.148585706949234,0.18390244245529175,0.00586656049171097,-0.12738561630249023,0.20253896713256836,-0.010623669845074346,-0.10277611017227173,0.20162039995193481,-0.017479186539560487
Q,0.0,0.0,0.0,-0.0065920352935791016,0.04933995008468628,-0.09346328024011541,-0.04056435823440552,0.12903648614883423,-0.1234010616336434,-0.061357736587524414,0.21365106105804443,-0.13046591822248388,-0.07135996222496033,0.29137498140335083,-0.12904320005517889,-0.14566528797149658,0.05036723613739014,-0.09822781477313924,-0.2098347544670105,0.17359477281570435,-0.12987692002397466,-0.20747536420822144,0.25708478689193726,-0.15035068337064672,-0.1926262378692627,0.3156699538230896,-0.1595604950581162,-0.1460210382938385,0.07317149639129639,-0.05024869460802961,-0.17940574884414673,0.1880750060081482,-0.08565691206794668,-0.13403847813606262,0.22439080476760864,-0.10617100540738988,-0.09662052989006042,0.2252662181854248,-0.11385210696798254,-0.13933035731315613,0.10244947671890259,-0.007595089266118293,-0.170955091714859,0.19515365362167358,-0.039021727630910163,-0.1322346329689026,0.21547448635101318,-0.06012263614874769,-0.10225856304168701,0.2104387879371643,-0.0669340873156159,-0.13305944204330444,0.12639731168746948,0.029165686106267685,-0.14814314246177673,0.187139093875885,0.0037380198463381475,-0.12600809335708618,0.2044808268547058,-0.013997697273310905,-0.10049766302108765,0.20197910070419312,-0.021013985389885192
