label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
F,0.0,0.0,0.0,0.08540081977844238,-0.04853278398513794,-0.017830169499561066,0.14999037981033325,-0.13898664712905884,-0.021587689147040123,0.1539592146873474,-0.23161548376083374,-0.028336093500897164,0.10518312454223633,-0.263261079788208,-0.031464433968707795,0.09224355220794678,-0.25747281312942505,0.01986740462417913,0.11188513040542603,-0.35503166913986206,-0.008978723288223023,0.11084514856338501,-0.31711602210998535,-0.033681246191903824,0.0975046157836914,-0.2657904624938965,-0.042873038650199646,0.052036553621292114,-0.2803545594215393,0.015863023027137046,0.0756765604019165,-0.40166175365448,0.006996621172234541,0.09021854400634766,-0.4740809202194214,-0.0045867638855128234,0.09731394052505493,-0.5412402153015137,-0.012390804216906304,0.01167634129524231,-0.2807999849319458,0.002918907235667234,0.016120851039886475,-0.3980492353439331,-0.008897329420491928,0.023386389017105103,-0.4713764190673828,-0.022874028161808724,0.027887731790542603,-0.5319240391254425,-0.03111938081745791,-0.03636133670806885,-0.2606416940689087,-0.012996256091341252,-0.05252161622047424,-0.3533579111099243,-0.021328718141361946,-0.06381365656852722,-0.41619396209716797,-0.025605008677288765,-0.07314956188201904,-0.47162508964538574,-0.028157193884894127
F,0.0,0.0,0.0,0.08648455142974854,-0.04968935251235962,-0.016975161526247007,0.15101993083953857,-0.14221394062042236,-0.019960516039176923,0.1541914939880371,-0.23607629537582397,-0.02634373391036604,0.10436815023422241,-0.26713043451309204,-0.029147966671629888,0.0911104679107666,-0.2621927261352539,0.022707686852768916,0.1101275086402893,-0.36098796129226685,-0.005794961843534452,0.10937327146530151,-0.3257748484611511,-0.030608217138691884,0.09622716903686523,-0.27496129274368286,-0.03973455438379858,0.05033886432647705,-0.2841470241546631,0.018507960345701235,0.07287204265594482,-0.40690940618515015,0.010873562749580401,0.08736294507980347,-0.47987717390060425,-0.00014270653763048813,0.0945291519165039,-0.5473039150238037,-0.0076364054343542875,0.010101854801177979,-0.28407973051071167,0.005232774280116814,0.013341963291168213,-0.4010452628135681,-0.005545600689842445,0.02045115828514099,-0.4742775559425354,-0.01898802900676344,0.024318039417266846,-0.5342880189418793,-0.026951364148303014,-0.03797176480293274,-0.2639949917793274,-0.011094054113968355,-0.054049521684646606,-0.3563902974128723,-0.01864184895519827,-0.06534412503242493,-0.4194108843803406,-0.022582531813426954,-0.07507845759391785,-0.475212037563324,-0.024918793607398015
F,0.0,0.0,0.0,0.0869159996509552,-0.05067950487136841,-0.01622045393189353,0.14902177453041077,-0.14140915870666504,-0.018179932414497557,0.1536698043346405,-0.2342042326927185,-0.02366625684400958,0.10702642798423767,-0.2661157250404358,-0.025451408504451933,0.08900603652000427,-0.26122212409973145,0.024062801347170648,0.10761824250221252,-0.3601309657096863,-0.003689060025791946,0.1070617139339447,-0.3221368193626404,-0.02817280757328433,0.09432080388069153,-0.2715216279029846,-0.03738400320609969,0.04885891079902649,-0.28336387872695923,0.01957951878110009,0.07063242793083191,-0.4065333604812622,0.011082821720336256,0.08498528599739075,-0.479511559009552,-0.0011879213069931893,0.09230044484138489,-0.5462363958358765,-0.009715286820139113,0.008166104555130005,-0.28339219093322754,0.006092187677566585,0.011737555265426636,-0.39995861053466797,-0.005513098827506724,0.018290430307388306,-0.4727020263671875,-0.0203479079445259,0.022556990385055542,-0.533027708530426,-0.02926758843561572,-0.03983044624328613,-0.26351863145828247,-0.01025803460827035,-0.05599695444107056,-0.3558228611946106,-0.01782982031902236,-0.06767407059669495,-0.41821515560150146,-0.02212125043472213,-0.07767590880393982,-0.4738258123397827,-0.024992791741098586
F,0.0,0.0,0.0,0.08719825744628906,-0.04993778467178345,-0.017092740711944998,0.15002048015594482,-0.14104783535003662,-0.019583101001757086,0.15478366613388062,-0.23652976751327515,-0.02529968562461704,0.10711914300918579,-0.2690558433532715,-0.027211133939403,0.08739727735519409,-0.26142656803131104,0.02290101294479996,0.10507899522781372,-0.3624964952468872,-0.005357961719113291,0.10591572523117065,-0.3240583539009094,-0.029825198081510962,0.09376871585845947,-0.27237749099731445,-0.03883064779378742,0.047286003828048706,-0.28325390815734863,0.018862461122495233,0.06917774677276611,-0.4081374406814575,0.009898782159012853,0.08431196212768555,-0.4818387031555176,-0.0025150667309787877,0.09161776304244995,-0.5506350696086884,-0.011085934554415644,0.007089138031005859,-0.28334498405456543,0.005708037326854765,0.010499328374862671,-0.4018756151199341,-0.006103558548915089,0.017995893955230713,-0.47564220428466797,-0.02147573473789066,0.022701144218444824,-0.5369740724563599,-0.030868480530756415,-0.040655046701431274,-0.26321524381637573,-0.01036650462933153,-0.057646751403808594,-0.35666579008102417,-0.01827192547656864,-0.0697060227394104,-0.4200248718261719,-0.023271423381942213,-0.07985267043113708,-0.4763239622116089,-0.026742870536821783
F,0.0,0.0,0.0,0.08613550662994385,-0.04878813028335571,-0.01690227524278498,0.15040510892868042,-0.14328402280807495,-0.019572863214591507,0.156416118144989,-0.23703604936599731,-0.025606850021461014,0.10971105098724365,-0.26896363496780396,-0.02783118174312449,0.08534502983093262,-0.26761406660079956,0.022900728649517532,0.10298150777816772,-0.3689960837364197,-0.006475137405971054,0.10503113269805908,-0.3302806615829468,-0.03242640369472838,0.09424072504043579,-0.27788740396499634,-0.04231569343147612,0.045738011598587036,-0.28746122121810913,0.018050212553760048,0.06775212287902832,-0.41101598739624023,0.007956842101236816,0.08342552185058594,-0.4851452112197876,-0.005786208295205597,0.0910264253616333,-0.5527565479278564,-0.015139551692584519,0.005080848932266235,-0.28648877143859863,0.004054239626100298,0.009394973516464233,-0.4048117995262146,-0.008639296376088623,0.01706811785697937,-0.47912776470184326,-0.02474507489142752,0.021801859140396118,-0.5402368903160095,-0.034497732155898575,-0.04221212863922119,-0.2659567594528198,-0.012859703832248215,-0.05921223759651184,-0.35962414741516113,-0.02107367091713286,-0.07146120071411133,-0.42284321784973145,-0.026129623734334473,-0.08201324939727783,-0.4791543483734131,-0.02960751936672068
F,0.0,0.0,0.0,0.08687105774879456,-0.04902225732803345,-0.015352049508493337,0.15079018473625183,-0.14453786611557007,-0.017598606312077436,0.15722188353538513,-0.2387409806251526,-0.02362368967513362,0.1087317168712616,-0.26864778995513916,-0.026402372532885465,0.084024578332901,-0.269142746925354,0.02453789334614953,0.10208526253700256,-0.3705349564552307,-0.004239969552855882,0.10618039965629578,-0.33733826875686646,-0.030651274734537992,0.09741458296775818,-0.2873290181159973,-0.041183078327577505,0.04447734355926514,-0.2887771725654602,0.018678482955891695,0.0667555034160614,-0.4127805233001709,0.009410941375989523,0.08220311999320984,-0.48924005031585693,-0.005238460974197778,0.08933255076408386,-0.5587319731712341,-0.015752849766414556,0.0042570531368255615,-0.2876967787742615,0.0039721428031214145,0.009092539548873901,-0.4072221517562866,-0.008252179847460184,0.016818344593048096,-0.48259490728378296,-0.024885376581352148,0.021350890398025513,-0.5442585647106171,-0.03547334078828612,-0.04284819960594177,-0.2674242854118347,-0.013521815316181574,-0.059799641370773315,-0.3616442084312439,-0.02140207927803317,-0.07153317332267761,-0.42522984743118286,-0.026448951700132284,-0.08180013298988342,-0.48191970586776733,-0.030301723295252714
F,0.0,0.0,0.0,0.08641555905342102,-0.0525093674659729,-0.01679424770466653,0.1493583619594574,-0.1416422724723816,-0.021625390428226865,0.16090688109397888,-0.2386542558670044,-0.029889483156722463,0.11210539937019348,-0.26745086908340454,-0.0339145624666628,0.0815865695476532,-0.27120572328567505,0.01867017879791888,0.10193678736686707,-0.37255728244781494,-0.011122372153323568,0.10809382796287537,-0.33000826835632324,-0.0343190507619795,0.09922793507575989,-0.27331817150115967,-0.04154722407750455,0.04331880807876587,-0.29041141271591187,0.012856046517271125,0.06720057129859924,-0.417605459690094,0.001297264091562056,0.08294084668159485,-0.49514859914779663,-0.011648469756465829,0.08889254927635193,-0.5699028968811035,-0.020205482992452062,0.0038671493530273438,-0.28830379247665405,-0.001722320833351887,0.008062541484832764,-0.411327064037323,-0.015864230844300664,0.01587522029876709,-0.4866754412651062,-0.031157529133480466,0.0196683406829834,-0.5501744151115417,-0.04013344660691587,-0.0438692569732666,-0.2652289867401123,-0.019041352125924504,-0.06119975447654724,-0.36380428075790405,-0.027876258048337377,-0.07340064644813538,-0.4304741621017456,-0.032399721595567144,-0.08403250575065613,-0.4899316132068634,-0.03549383223347036
F,0.0,0.0,0.0,0.08857119083404541,-0.050811946392059326,-0.016112972342014587,0.15353822708129883,-0.14580780267715454,-0.01899779430830506,0.16004282236099243,-0.24092811346054077,-0.025515415065527236,0.1109546422958374,-0.27116119861602783,-0.028473468788504874,0.08743041753768921,-0.27080416679382324,0.020887307531594956,0.10627114772796631,-0.370185911655426,-0.007978422858357703,0.10773253440856934,-0.33147716522216797,-0.032900259189844405,0.09609866142272949,-0.28064268827438354,-0.04255968733930615,0.04640400409698486,-0.29237890243530273,0.014763312123179162,0.06880432367324829,-0.41885149478912354,0.00411019398590895,0.08398008346557617,-0.4959881901741028,-0.010346233204543864,0.09069478511810303,-0.5669997930526733,-0.020618342154264724,0.0045722126960754395,-0.29181545972824097,-0.00010583039700406971,0.009332507848739624,-0.4140509366989136,-0.014251437329292571,0.01725056767463684,-0.48938167095184326,-0.03159792377853421,0.021714240312576294,-0.5523323118686676,-0.04240671201849011,-0.043819546699523926,-0.27017050981521606,-0.01762973546290425,-0.06140515208244324,-0.3673841953277588,-0.02747538714909581,-0.07418841123580933,-0.43267983198165894,-0.033495787822246825,-0.08544418215751648,-0.4916185736656189,-0.03787109657430676
F,0.0,0.0,0.0,0.08711299300193787,-0.050638556480407715,-0.01865021964769653,0.15179887413978577,-0.14676165580749512,-0.022875095589569128,0.15760484337806702,-0.2429264783859253,-0.030559039546659506,0.10682663321495056,-0.27531570196151733,-0.034410408569982565,0.0839170515537262,-0.27412575483322144,0.02211438039083191,0.10207429528236389,-0.37548887729644775,-0.009084579406788862,0.10348328948020935,-0.3353990316390991,-0.036333448125532186,0.09211650490760803,-0.2820858955383301,-0.04685807494681171,0.042472392320632935,-0.29402148723602295,0.01694632800061413,0.06505677103996277,-0.421614408493042,0.005864153278508866,0.08067271113395691,-0.49829885363578796,-0.008633794134965456,0.08878901600837708,-0.5693501830101013,-0.018716185225656545,0.0006988048553466797,-0.29213201999664307,0.0021834928891451,0.005190253257751465,-0.4130634069442749,-0.01178582465510658,0.01314687728881836,-0.4895780086517334,-0.028914603276660955,0.018315762281417847,-0.5527940392494202,-0.0393989783362656,-0.04781526327133179,-0.27039051055908203,-0.01572349189083866,-0.06555980443954468,-0.3681876063346863,-0.024981181009223974,-0.07844224572181702,-0.4342254400253296,-0.030902099667599714,-0.08919110894203186,-0.49356338381767273,-0.03516577823322109
F,0.0,0.0,0.0,0.08815193176269531,-0.05243849754333496,-0.016439898393088015,0.15252244472503662,-0.14986705780029297,-0.018889265588455828,0.15662789344787598,-0.24279242753982544,-0.025290254957013758,0.10888683795928955,-0.2738480567932129,-0.027555952302151354,0.08284753561019897,-0.27515697479248047,0.026844027929968206,0.10221850872039795,-0.3739762306213379,-0.0031073724263990243,0.10330796241760254,-0.3321712017059326,-0.029713208309345873,0.09145015478134155,-0.27863436937332153,-0.03974998601430002,0.041108667850494385,-0.2956060767173767,0.02102516546196398,0.06406337022781372,-0.4228508472442627,0.01111841994620022,0.08028477430343628,-0.4997386336326599,-0.002807966886990698,0.08849018812179565,-0.5699731707572937,-0.012195621139341029,-0.0011135339736938477,-0.29403966665267944,0.005540261057234375,0.0027538836002349854,-0.41453349590301514,-0.007381057820254,0.010664403438568115,-0.49068641662597656,-0.024282530403667124,0.015695124864578247,-0.5536891222000122,-0.03441383921258989,-0.04909449815750122,-0.27179157733917236,-0.012962973198824557,-0.06850755214691162,-0.36697572469711304,-0.021146806410484942,-0.08170127868652344,-0.4320952296257019,-0.026595224148564967,-0.09286230802536011,-0.491166353225708,-0.030377541190915736
