label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
S,0.0,0.0,0.0,0.12895041704177856,-0.05426359176635742,-0.04286026782966701,0.1845141053199768,-0.20678862929344177,-0.04894747785903064,0.08286744356155396,-0.31794795393943787,-0.05141258068061916,-0.030145108699798584,-0.29370948672294617,-0.039820460748444475,0.14270633459091187,-0.2908083200454712,0.0007622373229310142,0.11664599180221558,-0.40115654468536377,-0.052503084909687914,0.11961698532104492,-0.29938215017318726,-0.0779147987780675,0.1378079056739807,-0.2493496835231781,-0.0896294435081586,0.05255937576293945,-0.27567198872566223,-0.003346821206207551,0.0245782732963562,-0.38327622413635254,-0.06484829835272876,0.048432230949401855,-0.25714248418807983,-0.07209981433726398,0.05850657820701599,-0.21343788504600525,-0.06011613286710826,-0.03110194206237793,-0.25010988116264343,-0.019076014083395876,-0.05659675598144531,-0.3332803249359131,-0.09005732290125934,-0.01760956645011902,-0.21115106344223022,-0.06874006442404834,-0.006122410297393799,-0.17005547881126404,-0.03395414553261844,-0.11703750491142273,-0.21625584363937378,-0.0382521284339532,-0.11498993635177612,-0.27346840500831604,-0.078093791526328,-0.08500325679779053,-0.19078344106674194,-0.055099034827719606,-0.08469194173812866,-0.1564827561378479,-0.02798844329691974
S,0.0,0.0,0.0,0.11234968900680542,-0.07726764678955078,-0.04373772321952174,0.16800767183303833,-0.20130658149719238,-0.05798792718661616,0.07486617565155029,-0.29744815826416016,-0.06920160977853129,-0.028541266918182373,-0.28541722893714905,-0.06737140445721934,0.12417560815811157,-0.279624879360199,-0.0010452131576244028,0.10664570331573486,-0.3805229067802429,-0.05170066161764453,0.11028283834457397,-0.27972301840782166,-0.07624081401837657,0.12327522039413452,-0.23733913898468018,-0.08757246910346339,0.0459478497505188,-0.26568982005119324,-0.005566754571475485,0.02290654182434082,-0.3618317246437073,-0.06100270031703303,0.04684913158416748,-0.24390920996665955,-0.069489082980283,0.05535203218460083,-0.2077055275440216,-0.060502323049433926,-0.028373032808303833,-0.23857444524765015,-0.02088417737496684,-0.0513383150100708,-0.3148557245731354,-0.08656713246119807,-0.012821733951568604,-0.20297378301620483,-0.06763844071639369,-0.0034824609756469727,-0.1669853925704956,-0.03556455923927615,-0.10656213760375977,-0.1988428235054016,-0.039240366506703594,-0.10729682445526123,-0.25758349895477295,-0.07483276604426692,-0.07561808824539185,-0.18503481149673462,-0.05002558110965083,-0.07574081420898438,-0.15100452303886414,-0.021295889008172253
S,0.0,0.0,0.0,0.12657615542411804,-0.08543455600738525,-0.05453294447238477,0.21076300740242004,-0.23865461349487305,-0.07749737358267339,0.12588131427764893,-0.3554840683937073,-0.09565582430536779,0.006085216999053955,-0.3451867699623108,-0.10037887400562795,0.13380703330039978,-0.3318260908126831,-0.025586108924699147,0.14410459995269775,-0.4470885396003723,-0.087224225761247,0.15074190497398376,-0.3271973133087158,-0.11334446376736196,0.1460418403148651,-0.278286337852478,-0.12433991140301259,0.039265453815460205,-0.31934523582458496,-0.02991264617617162,0.04673343896865845,-0.4308631420135498,-0.10070599174673589,0.07066023349761963,-0.2939314842224121,-0.11329079723532232,0.06026992201805115,-0.25172334909439087,-0.10412894493515523,-0.04661485552787781,-0.28870612382888794,-0.044012914659333546,-0.03976532816886902,-0.38020920753479004,-0.12413874572689565,0.002538323402404785,-0.2482980489730835,-0.10052851891691716,-0.002957075834274292,-0.2067076563835144,-0.06309444761450322,-0.1356189250946045,-0.2455795407295227,-0.06083876943762334,-0.10341662168502808,-0.3148190379142761,-0.10495497590477498,-0.06631448864936829,-0.22423291206359863,-0.07369347220833333,-0.07636837661266327,-0.185197114944458,-0.03909960693295034
S,0.0,0.0,0.0,0.1286030113697052,-0.08403515815734863,-0.051466007470878594,0.2118554711341858,-0.22986668348312378,-0.07461300933340453,0.1293327808380127,-0.3487270474433899,-0.09353606843927764,0.011532962322235107,-0.34946727752685547,-0.10003827953318023,0.13432592153549194,-0.3257524371147156,-0.027931316509636872,0.14433684945106506,-0.44293421506881714,-0.0902414962051239,0.14953157305717468,-0.32556313276290894,-0.11732868546226882,0.14486819505691528,-0.2755966782569885,-0.1294359832403984,0.03967258334159851,-0.3145974278450012,-0.03296012872436904,0.04769834876060486,-0.42653346061706543,-0.10372374647835159,0.07061651349067688,-0.29065507650375366,-0.11657226526716613,0.06159770488739014,-0.24828612804412842,-0.10898752951601409,-0.04492396116256714,-0.2842918038368225,-0.04706627571562194,-0.037369608879089355,-0.37320566177368164,-0.1276553391812172,0.0034265518188476562,-0.24213725328445435,-0.10358175331333541,-0.0016297698020935059,-0.20079642534255981,-0.06681893461922073,-0.1326424479484558,-0.24092841148376465,-0.06341807240227126,-0.10017722845077515,-0.30957216024398804,-0.10863791847208404,-0.0641133189201355,-0.217984139919281,-0.07758754187801742,-0.07437966763973236,-0.178195059299469,-0.04364967042187118
S,0.0,0.0,0.0,0.13216963410377502,-0.0714040994644165,-0.04846111051574553,0.2134890854358673,-0.2257537841796875,-0.06752672530546988,0.13097244501113892,-0.3460341691970825,-0.08280880488291587,0.012117147445678711,-0.3421481251716614,-0.08563633747235144,0.14246538281440735,-0.32543009519577026,-0.02699858620599116,0.15128561854362488,-0.4428922235965729,-0.08758100606337393,0.15374064445495605,-0.3248773217201233,-0.11346876360312308,0.1498517096042633,-0.2732563018798828,-0.12510355301037634,0.045691728591918945,-0.3113171458244324,-0.03346795700326766,0.05093657970428467,-0.43085160851478577,-0.10240480787888373,0.07434597611427307,-0.2929116487503052,-0.11164835579529608,0.06948056817054749,-0.24543768167495728,-0.10150495655670966,-0.04369688034057617,-0.28012025356292725,-0.04910728446975554,-0.03846558928489685,-0.37480247020721436,-0.12801169343129004,0.0035562217235565186,-0.24148857593536377,-0.10200001038447226,0.00010943412780761719,-0.19683080911636353,-0.06429093815222586,-0.13593484461307526,-0.2383837103843689,-0.06725256629124488,-0.10213495790958405,-0.309165358543396,-0.11123703159228171,-0.06823232769966125,-0.21820592880249023,-0.07982545830145682,-0.08132234215736389,-0.17966341972351074,-0.04671751819387282
S,0.0,0.0,0.0,0.1316198706626892,-0.08459246158599854,-0.04827456634296823,0.2115195095539093,-0.23232638835906982,-0.06713318165196824,0.13275662064552307,-0.3503844738006592,-0.0829634376968329,0.017588019371032715,-0.3487975001335144,-0.08688423868073869,0.13750731945037842,-0.332397997379303,-0.014923566875893357,0.1484745442867279,-0.44089922308921814,-0.07157441314114976,0.14866924285888672,-0.3263245224952698,-0.10022818382634568,0.1468912959098816,-0.27647197246551514,-0.1146900736893599,0.04502174258232117,-0.31683433055877686,-0.022049852570432904,0.05289563536643982,-0.4328729510307312,-0.08577624048842836,0.07245761156082153,-0.2948376536369324,-0.09902012433661866,0.06627082824707031,-0.24758899211883545,-0.09235958095445085,-0.041182488203048706,-0.28508567810058594,-0.03863487478150773,-0.03519555926322937,-0.37821364402770996,-0.112992011865515,0.0016064345836639404,-0.24529749155044556,-0.09067794766082216,-0.0018910467624664307,-0.200567364692688,-0.05530234139217782,-0.13154786825180054,-0.2411099076271057,-0.05802180703534532,-0.1008777767419815,-0.31315767765045166,-0.09840843166961122,-0.06832000613212585,-0.22327566146850586,-0.06668215330495286,-0.07929496467113495,-0.18311238288879395,-0.0330868036652987
S,0.0,0.0,0.0,0.13067030906677246,-0.0782427191734314,-0.05013236250755426,0.21530652046203613,-0.23038899898529053,-0.06877773474928972,0.13371461629867554,-0.3498137593269348,-0.08379738252637026,0.016648083925247192,-0.33531326055526733,-0.0862616918611252,0.1423112154006958,-0.33271217346191406,-0.016791468821736544,0.15424960851669312,-0.44341039657592773,-0.07311548512456056,0.15390008687973022,-0.32708173990249634,-0.09965167414424059,0.1525695025920868,-0.27710646390914917,-0.11252035420415041,0.04733395576477051,-0.31852656602859497,-0.023021215908499926,0.053632140159606934,-0.4318218231201172,-0.08622738938805696,0.07200780510902405,-0.29353511333465576,-0.09657380949732897,0.06627458333969116,-0.2514358162879944,-0.0877965487169945,-0.041252732276916504,-0.2877146601676941,-0.039142685346575945,-0.03489360213279724,-0.3830602169036865,-0.11296561580178377,0.0012764334678649902,-0.2499033808708191,-0.08963061343905565,-0.003130495548248291,-0.20883911848068237,-0.05397872846600649,-0.13368511199951172,-0.245134174823761,-0.058366624973984926,-0.1016208827495575,-0.31729936599731445,-0.09792779605862734,-0.0686149001121521,-0.2284156084060669,-0.06634114902493593,-0.0804506242275238,-0.19146186113357544,-0.03317887928363916
S,0.0,0.0,0.0,0.13115298748016357,-0.08789581060409546,-0.0419435422505785,0.21556180715560913,-0.23307132720947266,-0.05839703191179524,0.13690900802612305,-0.34728777408599854,-0.07268619496483097,0.02060312032699585,-0.3442345857620239,-0.07614342082399617,0.14580214023590088,-0.32958877086639404,-0.013918732815568546,0.1565643548965454,-0.4439755976200104,-0.06824843544620762,0.15345615148544312,-0.33350956439971924,-0.0936500127996851,0.1474970281124115,-0.28158676624298096,-0.10555625666040669,0.05049768090248108,-0.3189960718154907,-0.021456310116832356,0.05395665764808655,-0.432713121175766,-0.08080077875513325,0.07338958978652954,-0.30223143100738525,-0.09037428308386097,0.06898584961891174,-0.256416916847229,-0.08271203894275914,-0.03842607140541077,-0.28849488496780396,-0.03766982216495762,-0.036412328481674194,-0.38271594047546387,-0.10789921093839894,0.00312688946723938,-0.2560219168663025,-0.08452615846056233,3.311038017272949e-05,-0.2100873589515686,-0.05051760334629307,-0.1327570080757141,-0.24445879459381104,-0.0558397020782877,-0.10533981025218964,-0.31696617603302,-0.094001918622439,-0.0682809054851532,-0.2313154935836792,-0.06242265883940945,-0.075811967253685,-0.19131922721862793,-0.02975746575850735
S,0.0,0.0,0.0,0.12989839911460876,-0.08924353122711182,-0.038932776134515734,0.21475312113761902,-0.22787398099899292,-0.056899247746969195,0.1378212869167328,-0.3350839912891388,-0.07295083446433637,0.02448493242263794,-0.32950109243392944,-0.07898213906219098,0.1380079984664917,-0.3222994804382324,-0.02451534016063306,0.1537511646747589,-0.4313020408153534,-0.07771798415114972,0.15487700700759888,-0.3193410038948059,-0.09971481753518674,0.14828979969024658,-0.26841866970062256,-0.1093676705472717,0.044434934854507446,-0.3099762201309204,-0.03368177084257695,0.056429117918014526,-0.41774415969848633,-0.09361128700902555,0.07568851113319397,-0.28897714614868164,-0.10334088100125882,0.06662911176681519,-0.24234938621520996,-0.0964916889183769,-0.043414920568466187,-0.2788345217704773,-0.04975550441076848,-0.03514528274536133,-0.3730089068412781,-0.11948975367477033,0.004826247692108154,-0.24737602472305298,-0.0964456666820297,0.00013312697410583496,-0.19933873414993286,-0.0632793550007591,-0.13622574508190155,-0.23408842086791992,-0.0670693237893829,-0.10447195172309875,-0.3087528347969055,-0.10600236995151135,-0.06514604389667511,-0.22507846355438232,-0.0747038294189224,-0.0725659430027008,-0.1828356385231018,-0.04223320825030896
S,0.0,0.0,0.0,0.13135653734207153,-0.09467220306396484,-0.042445353171501665,0.22276660799980164,-0.2295384407043457,-0.06057729100314191,0.15056565403938293,-0.3420586884021759,-0.07740222563472798,0.03993609547615051,-0.3487222194671631,-0.08488728751865438,0.14876320958137512,-0.32550209760665894,-0.010767007185791044,0.1596839725971222,-0.43441328406333923,-0.06665471842018178,0.15437421202659607,-0.327177494764328,-0.09557182242599538,0.14916518330574036,-0.2759215235710144,-0.10950332035747579,0.05540713667869568,-0.31666409969329834,-0.017653937390718966,0.06063917279243469,-0.42575961351394653,-0.08179233123985341,0.0758897066116333,-0.30014240741729736,-0.09806620230403951,0.0716823935508728,-0.25057506561279297,-0.09357428451505712,-0.03036552667617798,-0.2890293598175049,-0.032948407283697634,-0.028654754161834717,-0.3845641016960144,-0.10595092823234609,0.0064469873905181885,-0.2604268193244934,-0.08597825368372014,0.004687249660491943,-0.20922887325286865,-0.05295947094884923,-0.12159185111522675,-0.24634218215942383,-0.05016250809160283,-0.09563779830932617,-0.32068702578544617,-0.09249868144718221,-0.06221890449523926,-0.23408883810043335,-0.06393759598461202,-0.06764265894889832,-0.1880931258201599,-0.03159920772043279
