label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
E,0.0,0.0,0.0,0.14471060037612915,-0.04937082529067993,-0.12587989787310505,0.21406817436218262,-0.12795186042785645,-0.2000113270685091,0.16226273775100708,-0.1982744336128235,-0.26757982293814564,0.05108356475830078,-0.22798246145248413,-0.32442241827696705,0.17704051733016968,-0.3192867934703827,-0.052193089525403025,0.19920575618743896,-0.42324063181877136,-0.1698987327024355,0.19485926628112793,-0.3324040174484253,-0.2548649303123369,0.18373125791549683,-0.2518453001976013,-0.29447135249823475,0.08615356683731079,-0.32319676876068115,-0.035655248115958216,0.1002393364906311,-0.47266829013824463,-0.16234016339033985,0.10631561279296875,-0.3651152551174164,-0.23633952359408283,0.10372668504714966,-0.28572672605514526,-0.2577219597503557,-0.005261898040771484,-0.3145121932029724,-0.04098194013089085,-0.0011516213417053223,-0.4410937428474426,-0.15384702305048847,0.024376392364501953,-0.34358808398246765,-0.18582056383341694,0.025082170963287354,-0.2689352035522461,-0.17745049218386555,-0.09831854701042175,-0.2965531051158905,-0.05672446931451702,-0.07649809122085571,-0.3754379451274872,-0.11925232331007862,-0.051225513219833374,-0.3077111542224884,-0.12635193685740376,-0.05013611912727356,-0.2499447464942932,-0.11685654441565418
E,0.0,0.0,0.0,0.13306820392608643,-0.05571812391281128,-0.06453934433449149,0.2147538661956787,-0.16768312454223633,-0.0949130219458425,0.12233442068099976,-0.24471282958984375,-0.12113772454250693,0.005609631538391113,-0.24805128574371338,-0.13930650922048926,0.17323577404022217,-0.3302935063838959,-0.02769198390234351,0.19024395942687988,-0.44798198342323303,-0.09758745255459189,0.1903180480003357,-0.36123812198638916,-0.1462390211461866,0.18094241619110107,-0.2844191789627075,-0.16755170496691107,0.07820165157318115,-0.34467047452926636,-0.025367546179779765,0.0919792652130127,-0.4955331087112427,-0.09339910867203116,0.1057843565940857,-0.39222022891044617,-0.1273563888906324,0.10198521614074707,-0.31150108575820923,-0.1330789116262281,-0.01140362024307251,-0.3374641239643097,-0.03449756773699164,-0.006106734275817871,-0.46396660804748535,-0.09813706698406577,0.024698913097381592,-0.35875704884529114,-0.1009647262333715,0.027676522731781006,-0.2869272828102112,-0.08476062985647559,-0.10229235887527466,-0.3101637065410614,-0.04923307644713759,-0.08030587434768677,-0.39271578192710876,-0.08359921100128531,-0.049390435218811035,-0.31967103481292725,-0.06917619826782584,-0.047100186347961426,-0.2644462585449219,-0.04909386979926467
E,0.0,0.0,0.0,0.13135284185409546,-0.04596269130706787,-0.05918285500973752,0.21486884355545044,-0.1489008665084839,-0.08410452929109624,0.12637996673583984,-0.2188403606414795,-0.10572977241844228,0.0158349871635437,-0.22338896989822388,-0.11937501904338887,0.1604834794998169,-0.3160565197467804,-0.010389799892607243,0.1812366247177124,-0.42377379536628723,-0.07708079245657018,0.18371891975402832,-0.33780547976493835,-0.12119807180732778,0.1689632534980774,-0.26281851530075073,-0.13805132982105306,0.07374995946884155,-0.33162736892700195,-0.007188548043075116,0.08786791563034058,-0.47579628229141235,-0.0701379912790685,0.09992647171020508,-0.3691498339176178,-0.09944148239463857,0.08854806423187256,-0.28812944889068604,-0.09994944807857564,-0.012238562107086182,-0.3246285021305084,-0.015894542157354863,-0.01097172498703003,-0.45160216093063354,-0.0770153465566068,0.015230357646942139,-0.3442195653915405,-0.07455583539575628,0.010409295558929443,-0.27264636754989624,-0.05292973172635129,-0.10611206293106079,-0.2964514195919037,-0.029337842657866986,-0.08801823854446411,-0.3805875778198242,-0.06358814862340978,-0.05662602186203003,-0.30773070454597473,-0.046318645298185857,-0.055221498012542725,-0.25246936082839966,-0.0219695090201526
E,0.0,0.0,0.0,0.13459593057632446,-0.036850810050964355,-0.09501045131547414,0.21828293800354004,-0.13933145999908447,-0.14377003842456304,0.1524296998977661,-0.2024797797203064,-0.18499612742526494,0.043964266777038574,-0.19832617044448853,-0.2171595984087702,0.1657504439353943,-0.31046661734580994,-0.04822892629964315,0.18178749084472656,-0.4109557867050171,-0.1379478269205805,0.18700897693634033,-0.3277081251144409,-0.1959297650442835,0.1768202781677246,-0.25755709409713745,-0.21893559330565893,0.07464849948883057,-0.3152283728122711,-0.03697515585882627,0.09089851379394531,-0.4593920111656189,-0.12825372749431097,0.10700541734695435,-0.3558769226074219,-0.1724278175221201,0.09756803512573242,-0.27772432565689087,-0.1785127066956278,-0.01333695650100708,-0.3073839247226715,-0.04193050721151792,-0.008175790309906006,-0.4346272349357605,-0.12596575850112401,0.02546870708465576,-0.3363182246685028,-0.14049687915904485,0.024813413619995117,-0.2648760974407196,-0.12586580151183568,-0.10411393642425537,-0.2874520421028137,-0.05464412578804456,-0.08582532405853271,-0.37091127038002014,-0.1022388555989977,-0.04816281795501709,-0.3070078194141388,-0.09956957334144079,-0.04403567314147949,-0.25333279371261597,-0.08484267377717458
E,0.0,0.0,0.0,0.15440887212753296,-0.05791342258453369,-0.08641660260784079,0.22365456819534302,-0.15358489751815796,-0.1246795435510819,0.14882582426071167,-0.21877974271774292,-0.16071582632886816,0.03916138410568237,-0.22487688064575195,-0.18549085455762793,0.17819595336914062,-0.31255826354026794,0.01526910112423252,0.19742649793624878,-0.4155007600784302,-0.077058829840297,0.2014046311378479,-0.3312205970287323,-0.14966585534440924,0.19344574213027954,-0.2556591033935547,-0.18220632570611883,0.08834719657897949,-0.31679803133010864,0.022893247652774562,0.10388046503067017,-0.4595198631286621,-0.07750646072256018,0.11677592992782593,-0.3629646301269531,-0.14791736799108435,0.11246508359909058,-0.2898422181606293,-0.1704091508947556,-0.0007362961769104004,-0.3129386603832245,0.010261678595071544,0.005320608615875244,-0.43648040294647217,-0.08485708433019568,0.0336725115776062,-0.3449100852012634,-0.1252855737768357,0.033994853496551514,-0.2763903737068176,-0.1250799377523606,-0.0886223316192627,-0.2999400496482849,-0.009342058103555928,-0.07073956727981567,-0.3713173568248749,-0.06146847876536299,-0.04583829641342163,-0.30710670351982117,-0.07280085283147741,-0.04307490587234497,-0.2573937773704529,-0.06777157681810309
E,0.0,0.0,0.0,0.13304555416107178,-0.051563799381256104,-0.057161163154489714,0.21799474954605103,-0.15463173389434814,-0.0800799127551386,0.15647584199905396,-0.2364017367362976,-0.10015512964452,0.058576345443725586,-0.2604448199272156,-0.11176724693501683,0.16405409574508667,-0.314341276884079,-0.005881202488637882,0.18503564596176147,-0.4300323724746704,-0.06860514691794606,0.19034957885742188,-0.3473903238773346,-0.1153744380804369,0.18150568008422852,-0.27483612298965454,-0.13638228139603825,0.07939428091049194,-0.329384982585907,-0.0013230596319431243,0.09620195627212524,-0.480353981256485,-0.05776412001574727,0.11065155267715454,-0.3839443027973175,-0.09085464439118596,0.10170334577560425,-0.30694377422332764,-0.0992223989101717,-0.004221796989440918,-0.32539963722229004,-0.008299038361258226,-0.0011636614799499512,-0.4608194828033447,-0.06319498977387639,0.027262389659881592,-0.36419758200645447,-0.06628359815800877,0.024653255939483643,-0.28989797830581665,-0.05290970540369244,-0.09373942017555237,-0.3017292022705078,-0.020240250590688902,-0.07649987936019897,-0.3906896412372589,-0.05221061742628308,-0.04368406534194946,-0.32562437653541565,-0.040760211262352186,-0.040127336978912354,-0.26889050006866455,-0.023393321398145872
E,0.0,0.0,0.0,0.1546255350112915,-0.06497925519943237,-0.09962739591576053,0.2190839648246765,-0.15637820959091187,-0.14779236708857013,0.1372126340866089,-0.2253144383430481,-0.19232086633421375,0.031096458435058594,-0.2506559491157532,-0.2270800003883977,0.16740983724594116,-0.3169231116771698,0.009064567451403605,0.19183111190795898,-0.4136696457862854,-0.08922955189920856,0.19918477535247803,-0.34047064185142517,-0.17253356968141986,0.19348019361495972,-0.26510339975357056,-0.21311127935625507,0.07930248975753784,-0.32150372862815857,0.02097261900924252,0.09964621067047119,-0.4645114839076996,-0.08892509137369586,0.11451840400695801,-0.37626776099205017,-0.174092052328362,0.11235970258712769,-0.2972937822341919,-0.205991146909966,-0.00683903694152832,-0.314750075340271,0.012018592272923456,0.0022042393684387207,-0.43627139925956726,-0.09161306713797046,0.03155219554901123,-0.3520421087741852,-0.14338205550886585,0.033112943172454834,-0.278903603553772,-0.14963498507715656,-0.09343826770782471,-0.2978835701942444,-0.004429087332411541,-0.06936419010162354,-0.3687034845352173,-0.06474872474647952,-0.04202824831008911,-0.30687379837036133,-0.08319946174599124,-0.03808188438415527,-0.2520846128463745,-0.08226965908981754
E,0.0,0.0,0.0,0.1284734606742859,-0.04771333932876587,-0.04748630944374099,0.21246826648712158,-0.15506607294082642,-0.06663378003719345,0.13866019248962402,-0.23059183359146118,-0.08377536806943908,0.02819538116455078,-0.22544372081756592,-0.09548939440134063,0.15431678295135498,-0.31163644790649414,-0.011432907094388156,0.17431002855300903,-0.431338906288147,-0.06502168301227584,0.1859000325202942,-0.3576037585735321,-0.1028941092241098,0.17479002475738525,-0.28425219655036926,-0.11768086675289169,0.06730836629867554,-0.3243480920791626,-0.010597648580699115,0.0813339352607727,-0.47482064366340637,-0.05696735579255119,0.10237789154052734,-0.38633519411087036,-0.08306236240747467,0.09277534484863281,-0.30792373418807983,-0.08766023490312591,-0.01790940761566162,-0.31798645853996277,-0.018821683262615352,-0.015560805797576904,-0.45537805557250977,-0.06368692639949813,0.018855154514312744,-0.3628903925418854,-0.06412457350376144,0.017970502376556396,-0.29033586382865906,-0.05069904077532783,-0.10952681303024292,-0.2925228178501129,-0.031098733206420093,-0.09310281276702881,-0.388224720954895,-0.05603537756684318,-0.057809531688690186,-0.3244125545024872,-0.04060414481642738,-0.054318010807037354,-0.26625996828079224,-0.02162480029943481
E,0.0,0.0,0.0,0.13663125038146973,-0.050102949142456055,-0.0806959332923114,0.21633851528167725,-0.1565713882446289,-0.12171483654777404,0.13527774810791016,-0.22532033920288086,-0.1573531614641368,0.019367694854736328,-0.21105241775512695,-0.18434552718202468,0.1613120436668396,-0.32303881645202637,-0.023836251909536088,0.17999893426895142,-0.42393821477890015,-0.09999018032352325,0.1863471269607544,-0.3406293988227844,-0.1532037394146144,0.17436110973358154,-0.2639620304107666,-0.17481520641843673,0.0701947808265686,-0.33295151591300964,-0.01440991238008138,0.08331233263015747,-0.47424769401550293,-0.09047929812471267,0.10127019882202148,-0.375645250082016,-0.12879727650682327,0.0932149887084961,-0.2947085499763489,-0.1332774447302043,-0.018353700637817383,-0.32446810603141785,-0.019710967878502572,-0.014353930950164795,-0.44960054755210876,-0.09016413856546279,0.019996702671051025,-0.3532419800758362,-0.0980957882503688,0.01946282386779785,-0.28194183111190796,-0.08143550027410384,-0.11034950613975525,-0.3007626235485077,-0.03197029475371238,-0.08702731132507324,-0.383181631565094,-0.07061093915502425,-0.05277979373931885,-0.31560221314430237,-0.060907533953589166,-0.04974377155303955,-0.260860800743103,-0.041923834572237695
E,0.0,0.0,0.0,0.1485477089881897,-0.052392780780792236,-0.09829167982761078,0.2227703332901001,-0.147111177444458,-0.1477126549762886,0.15612614154815674,-0.21986812353134155,-0.19171846619073563,0.048989295959472656,-0.24932968616485596,-0.22527489772264175,0.16884773969650269,-0.3118837773799896,-0.027645283920804786,0.1955709457397461,-0.42230600118637085,-0.128215796856324,0.19824212789535522,-0.3309200704097748,-0.19947417786542587,0.18602049350738525,-0.2553445100784302,-0.2309430908245247,0.0825052261352539,-0.3179800510406494,-0.016817455722133445,0.10348165035247803,-0.4728374183177948,-0.12104475459281616,0.1152043342590332,-0.367196261882782,-0.18269971719209366,0.10370731353759766,-0.2888261079788208,-0.1996450941843193,-0.004485666751861572,-0.3119848370552063,-0.02472408635739498,0.003110527992248535,-0.44597071409225464,-0.12343079557840042,0.03173685073852539,-0.3417210578918457,-0.14805672278825455,0.025129497051239014,-0.2668266296386719,-0.1376145105642479,-0.09832960367202759,-0.2935694456100464,-0.04024624785606079,-0.07372152805328369,-0.37682774662971497,-0.09850904306594543,-0.04114556312561035,-0.3049541115760803,-0.10124738475505524,-0.042340993881225586,-0.2463853359222412,-0.08893675318185501
