label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
A,0.0,0.0,0.0,0.11943751573562622,-0.07902765274047852,-0.028114728617993023,0.19746893644332886,-0.20799243450164795,-0.03695584646197858,0.21867507696151733,-0.3242974579334259,-0.04922008326980176,0.20430392026901245,-0.41786251962184906,-0.05515252983900609,0.10885554552078247,-0.32747167348861694,-0.005914532102224257,0.16394931077957153,-0.38419634103775024,-0.06765292024942937,0.1628829836845398,-0.28156739473342896,-0.10250326431128087,0.1563289761543274,-0.19990584254264832,-0.11212865448328557,0.028613626956939697,-0.32559677958488464,-0.008139401662674572,0.09707015752792358,-0.3415917158126831,-0.06920570320221486,0.10029059648513794,-0.2264367640018463,-0.08220810628267827,0.099834144115448,-0.1427326202392578,-0.07452649808260503,-0.046759337186813354,-0.30820393562316895,-0.02008057198258939,0.03223061561584473,-0.29115936160087585,-0.08137327617737355,0.03678786754608154,-0.1798572540283203,-0.07000158912273946,0.033893048763275146,-0.10246938467025757,-0.04284411481353345,-0.11881053447723389,-0.2800089120864868,-0.035083753976550724,-0.0368192195892334,-0.2616611123085022,-0.07317383027407232,-0.029764175415039062,-0.17173200845718384,-0.06289956903788152,-0.033931195735931396,-0.11278140544891357,-0.041271770361390736
A,0.0,0.0,0.0,0.12469393014907837,-0.07915067672729492,-0.03275896607397044,0.20439797639846802,-0.20636826753616333,-0.04288530348298991,0.2279255986213684,-0.32322293519973755,-0.055846549556235914,0.22105199098587036,-0.42046698927879333,-0.06361949442384685,0.13097280263900757,-0.33431631326675415,-0.008645292357186918,0.17836999893188477,-0.38571155071258545,-0.07260432092903102,0.17283004522323608,-0.28836262226104736,-0.1110298633432194,0.15974384546279907,-0.20350134372711182,-0.12274970112798655,0.05111020803451538,-0.33738893270492554,-0.00851463245658124,0.09968066215515137,-0.34201616048812866,-0.07037764041183436,0.09565538167953491,-0.2263031005859375,-0.08573520182130778,0.08966600894927979,-0.14281302690505981,-0.07952549307105983,-0.02708655595779419,-0.3212672770023346,-0.018574990317802076,0.02892911434173584,-0.2921831011772156,-0.07994727043865169,0.028271377086639404,-0.18489158153533936,-0.07141530512330974,0.023051977157592773,-0.1111878752708435,-0.04595266281125987,-0.10499325394630432,-0.2936299443244934,-0.03191889075992549,-0.047501325607299805,-0.26643532514572144,-0.0683004334425732,-0.03880387544631958,-0.17887017130851746,-0.05756772680638278,-0.04062020778656006,-0.12336361408233643,-0.03524293749092067
A,0.0,0.0,0.0,0.024959862232208252,0.03350219130516052,-0.009703306624032848,0.06906008720397949,0.05390441417694092,-0.012960414544977539,0.10535675287246704,0.06403723359107971,-0.01491769231233775,0.13254469633102417,0.06614238023757935,-0.01594870179269492,0.09175640344619751,0.03745362162590027,-0.010283091248311393,0.13352864980697632,0.04223707318305969,-0.021766135611869686,0.16568297147750854,0.04818348586559296,-0.030367978059985035,0.18895035982131958,0.05409723520278931,-0.03621929711971461,0.09809476137161255,0.012302249670028687,-0.009304936186708801,0.1398720145225525,0.01659385859966278,-0.02004190362367808,0.16948479413986206,0.02103104442358017,-0.02684408068034827,0.19520264863967896,0.026548072695732117,-0.0314883796063441,0.10104113817214966,-0.00942271202802658,-0.009355418526865833,0.1381818652153015,-0.007539980113506317,-0.01831305786345183,0.16631239652633667,-0.0048811063170433044,-0.01970969899866759,0.1927536129951477,-0.002155318856239319,-0.020302307003476017,0.10077768564224243,-0.029246479272842407,-0.010427725644149177,0.13297754526138306,-0.03090718388557434,-0.016848419004418247,0.15695029497146606,-0.029739364981651306,-0.01693468741450488,0.1795942187309265,-0.027865029871463776,-0.01645388841006934
A,0.0,0.0,0.0,0.02771902084350586,0.03372974693775177,-0.006582913298231574,0.07379865646362305,0.054327577352523804,-0.008812283009362432,0.11054766178131104,0.06381534039974213,-0.010552367039096566,0.13792455196380615,0.06460191309452057,-0.011485610000860902,0.09594428539276123,0.0386909544467926,-0.006878107164126845,0.13810396194458008,0.04357285797595978,-0.01781387052692196,0.16921448707580566,0.04875476658344269,-0.02610433644808552,0.19188332557678223,0.05356930196285248,-0.031780492357981416,0.10150146484375,0.01291724294424057,-0.007958435297084065,0.1434950828552246,0.017322733998298645,-0.017852071516287538,0.17283380031585693,0.0212191641330719,-0.0242187081203582,0.19818329811096191,0.025431647896766663,-0.028600932873857232,0.10360205173492432,-0.009805433452129364,-0.009942113265466901,0.14153647422790527,-0.007526092231273651,-0.018247622840178224,0.1687469482421875,-0.0049839988350868225,-0.018776981003654214,0.1943427324295044,-0.0034584105014801025,-0.01884003526724598,0.1028282642364502,-0.029828861355781555,-0.012782206602466317,0.13561296463012695,-0.030884653329849243,-0.019001420430910798,0.15920019149780273,-0.02952183037996292,-0.018414959155094834,0.18141615390777588,-0.028180785477161407,-0.01735986381031296
A,0.0,0.0,0.0,0.020858943462371826,0.0372222363948822,-0.005068314514744543,0.059170424938201904,0.063360795378685,-0.007409665986585878,0.092140793800354,0.07652951776981354,-0.009432704906600975,0.11781191825866699,0.08099232614040375,-0.010742384727734589,0.08639585971832275,0.04574190080165863,-0.006224725648451113,0.12723374366760254,0.05406075716018677,-0.016069652300018333,0.15748488903045654,0.06185166537761688,-0.023251043419975304,0.17963314056396484,0.06877227127552032,-0.02801976517929461,0.09420788288116455,0.021797582507133484,-0.00769748983128693,0.13553667068481445,0.029574140906333923,-0.01731448971821692,0.16442334651947021,0.03594301640987396,-0.0230190248896065,0.18946337699890137,0.04254022240638733,-0.026667507152694725,0.09871506690979004,0.0009606927633285522,-0.009685746181446575,0.13584685325622559,0.00566486269235611,-0.017728138502377533,0.16295504570007324,0.01065799593925476,-0.01782517300142672,0.1883392333984375,0.014933489263057709,-0.017245666842597984,0.10021030902862549,-0.017391517758369446,-0.012327199589151405,0.13268160820007324,-0.016223736107349396,-0.017818599726695084,0.15653157234191895,-0.012842819094657898,-0.016541247974771522,0.17858660221099854,-0.009223200380802155,-0.014846610624033474
A,0.0,0.0,0.0,0.11437806487083435,-0.02750980854034424,-0.07374480522325655,0.21077337861061096,-0.11567747592926025,-0.14112029380252977,0.255059152841568,-0.2126811146736145,-0.19608581966808458,0.2514961063861847,-0.27994275093078613,-0.2466109932129683,0.21282556653022766,-0.03789639472961426,-0.19419398314407488,0.23987558484077454,-0.17480343580245972,-0.2789906800453963,0.22084584832191467,-0.21435117721557617,-0.3154456556504073,0.20457330346107483,-0.21650093793869019,-0.3313224852745833,0.12365123629570007,-0.03222000598907471,-0.18403167433193346,0.13069263100624084,-0.19869226217269897,-0.24873813397339006,0.11161729693412781,-0.20053309202194214,-0.24346778697422167,0.09223422408103943,-0.15904968976974487,-0.24305363900116106,0.02119949460029602,-0.03880828619003296,-0.17546937770298143,0.024361103773117065,-0.1864122748374939,-0.22688412076881548,0.022682160139083862,-0.16412383317947388,-0.2037875593369307,0.011955171823501587,-0.11601251363754272,-0.18820638365200182,-0.07580503821372986,-0.048469722270965576,-0.17327129251411577,-0.07723653316497803,-0.16305148601531982,-0.20152845389297624,-0.06216895580291748,-0.14395791292190552,-0.18613600141456743,-0.05455633997917175,-0.09648829698562622,-0.1775669247572722
A,0.0,0.0,0.0,0.11334925889968872,0.0009667277336120605,-0.07092076665037439,0.1965373158454895,-0.0857386589050293,-0.09836004799478815,0.21313965320587158,-0.19499844312667847,-0.11526259904974268,0.2111162543296814,-0.28119057416915894,-0.1272765261518316,0.15065640211105347,-0.20465439558029175,-0.06704147285097406,0.16064244508743286,-0.2647669315338135,-0.13339147096746728,0.13560718297958374,-0.1892644166946411,-0.16710910326116846,0.1198732852935791,-0.12022584676742554,-0.1779643160688238,0.07154291868209839,-0.21396225690841675,-0.048488610743220306,0.08698928356170654,-0.2523784637451172,-0.1183075172292547,0.07107067108154297,-0.15259063243865967,-0.13823460167520807,0.06141996383666992,-0.07926732301712036,-0.13656170791261957,0.0029147863388061523,-0.20918792486190796,-0.0397913542973356,0.01348346471786499,-0.22860568761825562,-0.10934345549219415,0.006233632564544678,-0.13439738750457764,-0.10433995103710458,0.001761019229888916,-0.07069408893585205,-0.08291237926357553,-0.06190061569213867,-0.19305187463760376,-0.03516436865800188,-0.053384363651275635,-0.21801608800888062,-0.08395129567259119,-0.05299818515777588,-0.14036941528320312,-0.07867255931967065,-0.052573442459106445,-0.08989638090133667,-0.0611752172397928
A,0.0,0.0,0.0,0.1312319040298462,-0.0759686827659607,-0.042832457275721936,0.22267746925354004,-0.21260476112365723,-0.05262636095437756,0.2478647232055664,-0.3462321162223816,-0.06434408649954548,0.24212974309921265,-0.45289885997772217,-0.07071539834294072,0.1473085880279541,-0.3075365722179413,-0.00626147193986526,0.16535896062850952,-0.4076327979564667,-0.07787104770693531,0.15584737062454224,-0.31718260049819946,-0.11993847116980305,0.15060657262802124,-0.22471237182617188,-0.13261292204413166,0.05555802583694458,-0.2943229377269745,-0.0078027940370475335,0.07730311155319214,-0.3924022316932678,-0.09170796051773777,0.07731199264526367,-0.2735248804092407,-0.11970803961310139,0.0796440839767456,-0.16798299551010132,-0.1149976484492754,-0.0330466628074646,-0.2730748951435089,-0.02082525454613915,-0.011084944009780884,-0.33563777804374695,-0.1093117080644106,-0.001689314842224121,-0.2120320200920105,-0.10369391068968525,0.004079073667526245,-0.11911267042160034,-0.07128089741024723,-0.12872189283370972,-0.24611294269561768,-0.03628921583447209,-0.09590423107147217,-0.29699134826660156,-0.09902816340479603,-0.07803797721862793,-0.2036285400390625,-0.08910076394829503,-0.06838184595108032,-0.13162940740585327,-0.06173661053333035
A,0.0,0.0,0.0,0.1311444640159607,-0.08497405052185059,-0.024936015918399335,0.21553105115890503,-0.2222781777381897,-0.03418992386713171,0.24387520551681519,-0.3584839701652527,-0.04500749261632109,0.24164092540740967,-0.46426141262054443,-0.051554898932124615,0.1571463942527771,-0.30496954917907715,-0.0234167643035903,0.16240352392196655,-0.42762085795402527,-0.08216338159098768,0.15185832977294922,-0.3440802991390228,-0.11250092388644362,0.14872050285339355,-0.2518879175186157,-0.11925451756968641,0.0618022084236145,-0.29469528794288635,-0.027514240905190945,0.07282471656799316,-0.40980005264282227,-0.09451041670098448,0.0735633373260498,-0.3032892644405365,-0.11194611640229368,0.07819485664367676,-0.20204776525497437,-0.10666907878174925,-0.03037896752357483,-0.27645134925842285,-0.037504336997415066,-0.015470683574676514,-0.3436889946460724,-0.1045661524082675,-0.004225343465805054,-0.23417067527770996,-0.09403518141760969,0.0036223530769348145,-0.14869773387908936,-0.06678510011687422,-0.12946194410324097,-0.2570396661758423,-0.04818243460312033,-0.10030090808868408,-0.31155139207839966,-0.0939174473430171,-0.08383944630622864,-0.22359097003936768,-0.08093533219351912,-0.07244929671287537,-0.15691912174224854,-0.05703323261394644
A,0.0,0.0,0.0,0.12216144800186157,-0.019569694995880127,-0.052546024870991914,0.21455103158950806,-0.13905727863311768,-0.06047067473542711,0.23166424036026,-0.25732892751693726,-0.06288074756872675,0.21498674154281616,-0.3434321880340576,-0.05774839277279398,0.12947732210159302,-0.25185495615005493,-0.018700382289409845,0.1495976448059082,-0.33470505475997925,-0.07522850538504144,0.13926440477371216,-0.24350523948669434,-0.10316457654249689,0.13509082794189453,-0.1626923680305481,-0.10808116997492334,0.050449490547180176,-0.24585765600204468,-0.00499783837136647,0.07263392210006714,-0.3159215748310089,-0.07322308475983164,0.07042437791824341,-0.2027934193611145,-0.09246772582542917,0.07055491209030151,-0.12095707654953003,-0.08449374194157144,-0.020483791828155518,-0.2296532392501831,-0.0015910947359429883,-0.0037824511528015137,-0.2776910066604614,-0.06932115609657785,0.005819857120513916,-0.16989588737487793,-0.061215729069829194,0.009115159511566162,-0.09901773929595947,-0.033858486068368165,-0.0950843095779419,-0.20797204971313477,-0.001203012269854753,-0.07406109571456909,-0.2493525743484497,-0.04628165493619463,-0.062319815158843994,-0.16138219833374023,-0.03763398582947275,-0.055329084396362305,-0.10634303092956543,-0.016065894243240564
