label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
X,0.0,0.0,0.0,0.15114164352416992,-0.047976016998291016,-0.08588694494022775,0.28720033168792725,-0.15972363948822021,-0.13016014259113717,0.21124053001403809,-0.2651030421257019,-0.16622253220333505,0.06592756509780884,-0.29855334758758545,-0.20481658439888406,0.16926640272140503,-0.39062750339508057,-0.06281395714535165,0.18798387050628662,-0.5158433318138123,-0.11909103106512475,0.20572245121002197,-0.6098186373710632,-0.1561307505871241,0.22053790092468262,-0.6940904557704926,-0.18350863914741922,0.04446423053741455,-0.39964213967323303,-0.06439486603989053,0.09037631750106812,-0.5247241854667664,-0.15556923012985635,0.10174977779388428,-0.3465225100517273,-0.18057919006599832,0.09475064277648926,-0.2331368327140808,-0.16831900637401986,-0.06956112384796143,-0.3766125738620758,-0.0735245243812983,-0.03673350811004639,-0.465803325176239,-0.18862224083198953,-0.0016492605209350586,-0.27880388498306274,-0.17186326246513772,-0.0039098262786865234,-0.17554152011871338,-0.12379044007315088,-0.19475972652435303,-0.3254799246788025,-0.08594584177984643,-0.15062016248703003,-0.41480010747909546,-0.17094937424911905,-0.09786200523376465,-0.2824527621269226,-0.14230840366138864,-0.09056347608566284,-0.1925034523010254,-0.09754871289982248
X,0.0,0.0,0.0,0.13920170068740845,-0.05235743522644043,-0.0929647426351039,0.2722920775413513,-0.16697829961776733,-0.14896335855564757,0.19805294275283813,-0.27332597970962524,-0.1990559662922351,0.056674420833587646,-0.3044736385345459,-0.24835943833431884,0.1692010760307312,-0.4072014093399048,-0.06498906419119521,0.18457937240600586,-0.538669228553772,-0.13949891582569762,0.19182944297790527,-0.6172798275947571,-0.18458957627854033,0.19278550148010254,-0.6630786955356598,-0.2102757807119815,0.04917365312576294,-0.406616747379303,-0.06310081139645263,0.0730481743812561,-0.5089525878429413,-0.17827909842571898,0.09059208631515503,-0.3434135913848877,-0.21119676188072845,0.09654402732849121,-0.2313573956489563,-0.19954387501320525,-0.06031233072280884,-0.3796861171722412,-0.07164282754501983,-0.049213290214538574,-0.451667457818985,-0.20092123404583617,-0.009226322174072266,-0.2822760343551636,-0.1915854479416339,0.00417858362197876,-0.17875826358795166,-0.14529455855927154,-0.1792343258857727,-0.33252471685409546,-0.0846232663138835,-0.15078803896903992,-0.39747095108032227,-0.17656169489464446,-0.09969919919967651,-0.27672243118286133,-0.15811307386002227,-0.08174103498458862,-0.19517970085144043,-0.11810338154873534
X,0.0,0.0,0.0,0.13596385717391968,-0.04532265663146973,-0.11324443038262189,0.2613140344619751,-0.16286170482635498,-0.17726197953976452,0.1799609661102295,-0.26237034797668457,-0.23070694621361554,0.03683900833129883,-0.2898109555244446,-0.28339888270653546,0.1611640453338623,-0.398176908493042,-0.08459426577843487,0.17748743295669556,-0.5231819748878479,-0.1642201405362016,0.17611336708068848,-0.6044214367866516,-0.21188140030659497,0.17079073190689087,-0.6579717397689819,-0.23861050720967114,0.038282811641693115,-0.3930855393409729,-0.07225476320542157,0.054856181144714355,-0.4945273697376251,-0.19339756782807171,0.07299906015396118,-0.3359212279319763,-0.2283649307087785,0.08330750465393066,-0.22792887687683105,-0.21581247564114392,-0.07045397162437439,-0.36397576332092285,-0.07165171321190655,-0.06339356303215027,-0.4306854009628296,-0.20802597816742718,-0.024669229984283447,-0.26484477519989014,-0.2002996664837724,-0.008233487606048584,-0.16449493169784546,-0.1523666989401704,-0.18391075730323792,-0.3163309693336487,-0.07671176757372677,-0.16357114911079407,-0.37968534231185913,-0.1762954157189256,-0.11292776465415955,-0.25865668058395386,-0.16001035388268292,-0.0921826958656311,-0.17950987815856934,-0.1190650325611955
X,0.0,0.0,0.0,0.14288020133972168,-0.05919724702835083,-0.07653793972130529,0.2687228322029114,-0.17477965354919434,-0.1186381233870577,0.1917998194694519,-0.27013587951660156,-0.1568451402723383,0.06402605772018433,-0.28963810205459595,-0.19606055598850958,0.15633636713027954,-0.3943657875061035,-0.049497737550694865,0.1700962781906128,-0.5174068212509155,-0.11139380466337911,0.17086541652679443,-0.5976781249046326,-0.15117800515290014,0.16928833723068237,-0.6630067527294159,-0.17748604994412176,0.04137778282165527,-0.39349865913391113,-0.05269620847101919,0.05505061149597168,-0.5018554329872131,-0.16094789188500158,0.07521355152130127,-0.3466431796550751,-0.19696939271088354,0.0844913125038147,-0.23295950889587402,-0.1896953759729456,-0.06503814458847046,-0.36552950739860535,-0.06380377244349233,-0.06274718046188354,-0.4438254237174988,-0.18627020996208898,-0.02120429277420044,-0.2825912833213806,-0.18238412123318426,-0.0024924874305725098,-0.17720580101013184,-0.1412506578504633,-0.17757117748260498,-0.31773823499679565,-0.0778269125163149,-0.15726351737976074,-0.3865295648574829,-0.165483358317573,-0.10668334364891052,-0.2706032991409302,-0.15069479029770605,-0.08504611253738403,-0.1867848038673401,-0.11494641285534613
X,0.0,0.0,0.0,0.1460425853729248,-0.06813591718673706,-0.07924594872616808,0.2623862624168396,-0.18731296062469482,-0.12626440220498125,0.1776275634765625,-0.29216820001602173,-0.17086479955338518,0.03744477033615112,-0.307869017124176,-0.21517890089177172,0.15868055820465088,-0.4127161502838135,-0.0445377319397835,0.17609721422195435,-0.5476048588752747,-0.11183181547545473,0.17148208618164062,-0.6262847483158112,-0.1560528367104439,0.15686357021331787,-0.6763092279434204,-0.1831088750901131,0.04186606407165527,-0.4054684340953827,-0.049078782582512304,0.05024617910385132,-0.5112772285938263,-0.15654728704117815,0.07300359010696411,-0.35247257351875305,-0.19489791386746447,0.08378463983535767,-0.24058479070663452,-0.19008243971489946,-0.06436097621917725,-0.37405505776405334,-0.06343854361199419,-0.06853103637695312,-0.4490966796875,-0.18358618908547442,-0.02080458402633667,-0.287173867225647,-0.18220352523945849,-0.0020551085472106934,-0.18332374095916748,-0.14402558797024767,-0.17606303095817566,-0.32337063550949097,-0.08192376189850847,-0.16265013813972473,-0.39541614055633545,-0.16452116661690752,-0.10683566331863403,-0.28202587366104126,-0.15031639629029314,-0.08267548680305481,-0.1991214156150818,-0.1167684733214287
X,0.0,0.0,0.0,0.14469796419143677,-0.07129257917404175,-0.09188760539649365,0.2577857971191406,-0.18826782703399658,-0.1482287394082391,0.17329633235931396,-0.28873419761657715,-0.1998020159280145,0.03370785713195801,-0.3073367476463318,-0.2489021020209634,0.15703731775283813,-0.4151693880558014,-0.054899283704742174,0.17160242795944214,-0.5514035820960999,-0.12695941796658872,0.1683976650238037,-0.627545565366745,-0.17237164547799466,0.15500885248184204,-0.6708887219429016,-0.19858463576196073,0.038146913051605225,-0.40654486417770386,-0.05353736972568868,0.05191993713378906,-0.5056134462356567,-0.16487107148526547,0.07661104202270508,-0.3441271185874939,-0.20092744102834104,0.08628624677658081,-0.23969155550003052,-0.19281100204347013,-0.06746214628219604,-0.3754555881023407,-0.06347882470248578,-0.06740817427635193,-0.4446011781692505,-0.18758708706258176,-0.019140243530273438,-0.2810114622116089,-0.1825990425622308,-0.002798616886138916,-0.1837327480316162,-0.14092530777810452,-0.178439199924469,-0.3262004852294922,-0.07868595888970731,-0.16202786564826965,-0.3896058201789856,-0.16467309465764401,-0.10769665241241455,-0.2737535834312439,-0.14899588098882077,-0.0859721302986145,-0.19627726078033447,-0.11309499761222241
X,0.0,0.0,0.0,0.14148098230361938,-0.059725165367126465,-0.08544185033105123,0.26366621255874634,-0.18399101495742798,-0.13193361481688726,0.17806243896484375,-0.28794288635253906,-0.17302258333228338,0.043947041034698486,-0.3090154528617859,-0.21311539432070958,0.15434175729751587,-0.40288737416267395,-0.04874071126840818,0.16780441999435425,-0.5327150225639343,-0.11629020443223226,0.165868878364563,-0.6150583028793335,-0.15997372588179815,0.1581580638885498,-0.6693736910820007,-0.18635134419463384,0.037573039531707764,-0.3989276587963104,-0.04821644743941533,0.05002111196517944,-0.5077715516090393,-0.1562686117555927,0.07240825891494751,-0.353230744600296,-0.19197556396983373,0.08325940370559692,-0.24192243814468384,-0.18358269354365575,-0.06853973865509033,-0.371025949716568,-0.05770219510458219,-0.06385111808776855,-0.44727441668510437,-0.18033807000182378,-0.022552430629730225,-0.28584134578704834,-0.17530684193633306,-0.006602644920349121,-0.1836525797843933,-0.13322959860823858,-0.1806657314300537,-0.3231874108314514,-0.07141094675324666,-0.1570001244544983,-0.3879004418849945,-0.16052480062506902,-0.10595306754112244,-0.2696329951286316,-0.1457674058344196,-0.08637720346450806,-0.18717724084854126,-0.10920168479941594
X,0.0,0.0,0.0,0.1464601755142212,-0.06586158275604248,-0.09553380650737608,0.26917314529418945,-0.18309259414672852,-0.14748479766109313,0.19628691673278809,-0.2973218560218811,-0.19291648608901824,0.058798909187316895,-0.32154667377471924,-0.23833436114051665,0.16122132539749146,-0.39747506380081177,-0.05797758293607558,0.17644286155700684,-0.520673930644989,-0.12222083998182143,0.17996174097061157,-0.6083749234676361,-0.16468285364368285,0.1799347996711731,-0.6806168556213379,-0.19370013815620268,0.045745909214019775,-0.39626049995422363,-0.05525822160103644,0.06338930130004883,-0.5099848806858063,-0.16916701537826384,0.08506810665130615,-0.35503536462783813,-0.20861114901759947,0.09387862682342529,-0.23900461196899414,-0.2018163536236557,-0.06011959910392761,-0.3711813688278198,-0.06265343320825423,-0.050194501876831055,-0.45097616314888,-0.19141629678466643,-0.009108901023864746,-0.28953880071640015,-0.19101128322341765,0.005946993827819824,-0.1811268925666809,-0.15019496125438536,-0.1722988784313202,-0.32840585708618164,-0.07507181507804717,-0.14471471309661865,-0.396151065826416,-0.16770281237819518,-0.09442746639251709,-0.2815285325050354,-0.15739015084960783,-0.07604676485061646,-0.19636374711990356,-0.12415720117547835
X,0.0,0.0,0.0,0.14095109701156616,-0.06289583444595337,-0.07668818399156407,0.264772891998291,-0.18347615003585815,-0.12049516156162099,0.18721336126327515,-0.28769564628601074,-0.161751969306124,0.058407485485076904,-0.3240088224411011,-0.2027855651065238,0.15707802772521973,-0.41176173090934753,-0.044799348859442034,0.16591352224349976,-0.5508086085319519,-0.11223805561508016,0.1725119948387146,-0.6263667941093445,-0.15450127288545445,0.17763203382492065,-0.6724614799022675,-0.17938263580049352,0.046150803565979004,-0.4043329060077667,-0.04718868672694043,0.06538182497024536,-0.5048227310180664,-0.15929952129567937,0.08552473783493042,-0.35341915488243103,-0.19653509422983007,0.09355133771896362,-0.24370914697647095,-0.18993045255388097,-0.057452261447906494,-0.3739924728870392,-0.05893882602299527,-0.05218791961669922,-0.4486621916294098,-0.184421686975611,-0.00912010669708252,-0.29152125120162964,-0.18087957665170507,0.009193658828735352,-0.18910926580429077,-0.14018101855958776,-0.17060455679893494,-0.3254614472389221,-0.0739131854459174,-0.14693033695220947,-0.39597657322883606,-0.16405758127416448,-0.09760862588882446,-0.2816202640533447,-0.15057740971292333,-0.07798099517822266,-0.19998794794082642,-0.11527053132499532
X,0.0,0.0,0.0,0.13790500164031982,-0.06329524517059326,-0.08033517284792424,0.2634337544441223,-0.18630647659301758,-0.12311428321999074,0.1842452883720398,-0.28653836250305176,-0.16148357375067235,0.05002230405807495,-0.3182433843612671,-0.20046295507353307,0.1527966856956482,-0.407854825258255,-0.04733453972738744,0.16444003582000732,-0.5348939001560211,-0.10681167526644231,0.16940689086914062,-0.611956000328064,-0.14357045574587346,0.17475301027297974,-0.6713169515132904,-0.16704263074797154,0.03732329607009888,-0.4060097634792328,-0.04766005186837674,0.05749112367630005,-0.5170344710350037,-0.1498797415057993,0.08030879497528076,-0.3684726059436798,-0.18307879848879338,0.08966094255447388,-0.2610548734664917,-0.17496866269510747,-0.06753343343734741,-0.37660226225852966,-0.056323348567900666,-0.05701965093612671,-0.45444679260253906,-0.17652966363829137,-0.01480036973953247,-0.2933015823364258,-0.17077176554602147,0.0002225637435913086,-0.19040954113006592,-0.12905565185945989,-0.17862749099731445,-0.32579243183135986,-0.06812551154297353,-0.15221136808395386,-0.4015827775001526,-0.15626217706602574,-0.10266602039337158,-0.28491342067718506,-0.1396958558122492,-0.0862891674041748,-0.19997620582580566,-0.10222976191442967
