label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
Q,0.0,0.0,0.0,-0.006928920745849609,0.11878883838653564,-0.2644687606519369,-0.0768817663192749,0.2251325249671936,-0.37824985520302334,-0.16057252883911133,0.3246321678161621,-0.42551186816154996,-0.25717824697494507,0.4255799651145935,-0.45875522629677334,-0.2913993299007416,-0.017932146787643433,-0.3463577045625357,-0.4709625840187073,0.08568638563156128,-0.41328761116920987,-0.5681834518909454,0.19670730829238892,-0.4380358471101431,-0.6246574521064758,0.28440505266189575,-0.444028200072637,-0.3221937417984009,-0.0377981960773468,-0.19836929575859585,-0.49881884455680847,0.07735040783882141,-0.24331376091896573,-0.4510255455970764,0.14985662698745728,-0.2227498306459097,-0.39226797223091125,0.1647576093673706,-0.19845502213894406,-0.34277328848838806,-0.028594404458999634,-0.06147062541305104,-0.4856480211019516,0.08137685060501099,-0.11328458921371976,-0.4153221547603607,0.12901049852371216,-0.11396840350090542,-0.35111531615257263,0.1305307149887085,-0.10173243419586697,-0.3713383376598358,-0.008128941059112549,0.05995003371180019,-0.4546651542186737,0.07510951161384583,0.019237187268743128,-0.41484200954437256,0.11960107088088989,0.006508411882975906,-0.36298561096191406,0.12296545505523682,0.005833588118264288
Q,0.0,0.0,0.0,0.002672255039215088,0.11853939294815063,-0.2549794094291258,-0.061767578125,0.21701663732528687,-0.37795759007602214,-0.13506066799163818,0.309322714805603,-0.4292340652671385,-0.2292206883430481,0.4014100432395935,-0.4671641962256956,-0.23193824291229248,0.00022369623184204102,-0.43909955784945964,-0.4096195101737976,0.11108708381652832,-0.5221015886989164,-0.51179039478302,0.22480559349060059,-0.5341624693599272,-0.5712517201900482,0.30722576379776,-0.5269786195483732,-0.2815757989883423,-0.030249804258346558,-0.29199848339229106,-0.4313673675060272,0.11229115724563599,-0.32861594125895977,-0.3549063801765442,0.1838476061820984,-0.2613056974139738,-0.28501561284065247,0.18205899000167847,-0.2094691769805479,-0.31685370206832886,-0.025027990341186523,-0.15173634156852245,-0.4448963403701782,0.09961766004562378,-0.1976346449580717,-0.36028724908828735,0.15122050046920776,-0.16484748587279796,-0.29292410612106323,0.14662379026412964,-0.1358726398673582,-0.35126882791519165,-0.0067174434661865234,-0.025196293520622248,-0.4314691126346588,0.07427668571472168,-0.06634379193454265,-0.40288254618644714,0.12624388933181763,-0.07034353927045345,-0.3579762578010559,0.13762778043746948,-0.06780025378137111
Q,0.0,0.0,0.0,0.006140291690826416,0.12124639749526978,-0.2650213101459258,-0.05545145273208618,0.22351336479187012,-0.398131237323355,-0.12382340431213379,0.3221692442893982,-0.45372633724934985,-0.2208426594734192,0.4093279242515564,-0.49456133037335803,-0.203669011592865,-0.0002446174621582031,-0.4879086175513976,-0.3767271637916565,0.09953045845031738,-0.5900229671550505,-0.4908612370491028,0.21146470308303833,-0.615511403377127,-0.5589949488639832,0.29451411962509155,-0.6198064544749968,-0.2556251287460327,-0.025523215532302856,-0.33950539022214343,-0.41898593306541443,0.11156374216079712,-0.3878169813705199,-0.3512241244316101,0.1818363070487976,-0.3209546366286986,-0.2907620072364807,0.17958658933639526,-0.2718113818717711,-0.2989351749420166,-0.018816053867340088,-0.19681029110677173,-0.43169254064559937,0.10658854246139526,-0.2437078961683028,-0.34524664282798767,0.1507347822189331,-0.1966156223369353,-0.2834532558917999,0.13719701766967773,-0.16192871421105792,-0.33750733733177185,0.002661585807800293,-0.06989677339322498,-0.4218944311141968,0.08516401052474976,-0.12180898427493503,-0.4034087359905243,0.14086449146270752,-0.12507864921815326,-0.37256258726119995,0.1564195156097412,-0.12198879658706119
Q,0.0,0.0,0.0,-0.006257414817810059,0.11750715970993042,-0.25419476086490533,-0.07454323768615723,0.21148425340652466,-0.38140025193088434,-0.14636123180389404,0.3021135926246643,-0.43618463928096673,-0.24327927827835083,0.3877705931663513,-0.4779742305933752,-0.24422496557235718,-0.0061991214752197266,-0.4533685093580999,-0.4214504659175873,0.10248827934265137,-0.5344355648218908,-0.5226816236972809,0.2129625678062439,-0.5475805943667211,-0.5797373652458191,0.2951955795288086,-0.5432997291743078,-0.2870280146598816,-0.03925281763076782,-0.3044851368128576,-0.44371485710144043,0.09946072101593018,-0.33928697759502313,-0.378963828086853,0.17589867115020752,-0.2777694409548559,-0.3139963746070862,0.18491476774215698,-0.23469811136119745,-0.31823357939720154,-0.03927171230316162,-0.15949433500163934,-0.4516254961490631,0.08175957202911377,-0.19620748812549493,-0.37643980979919434,0.13962185382843018,-0.16079365665309808,-0.31053757667541504,0.14492297172546387,-0.13603043014400384,-0.34975433349609375,-0.023848235607147217,-0.02859422767751596,-0.4359867572784424,0.052385032176971436,-0.06638559902303598,-0.4198906421661377,0.11051362752914429,-0.07120426947467706,-0.3871549367904663,0.1322459578514099,-0.07233811373107812
Q,0.0,0.0,0.0,-0.001677870750427246,0.11852264404296875,-0.250223953220015,-0.06713449954986572,0.2154994010925293,-0.3779926485744767,-0.13916945457458496,0.3120582699775696,-0.43486266204989477,-0.23769688606262207,0.39510124921798706,-0.4791762418476395,-0.23388004302978516,0.002108156681060791,-0.44917907187617345,-0.4133181571960449,0.10899078845977783,-0.5347258336273484,-0.5155727565288544,0.22090286016464233,-0.5532776004997544,-0.5758212506771088,0.302947998046875,-0.5531248337951951,-0.2840648889541626,-0.03165885806083679,-0.3041141218868546,-0.43911299109458923,0.09817612171173096,-0.3382104820934586,-0.37688517570495605,0.175403892993927,-0.27709292242205663,-0.3125993609428406,0.18773066997528076,-0.23530023166811986,-0.3199589252471924,-0.032238543033599854,-0.16312936315215154,-0.45045262575149536,0.08062565326690674,-0.1953608728376679,-0.3737512230873108,0.13969868421554565,-0.15440960595286413,-0.3089796304702759,0.14769399166107178,-0.12774080404913946,-0.35199078917503357,-0.016549378633499146,-0.0369736775187306,-0.4344298243522644,0.05697464942932129,-0.07267659524357839,-0.4151962697505951,0.11934930086135864,-0.0735032148090653,-0.38148921728134155,0.1458466649055481,-0.07190018514073415
Q,0.0,0.0,0.0,-0.005452394485473633,0.11352735757827759,-0.2537853273027224,-0.07452410459518433,0.20924633741378784,-0.3816622050874514,-0.1489197015762329,0.30167442560195923,-0.43790532671144433,-0.24900156259536743,0.392162561416626,-0.48247043811014123,-0.23841416835784912,-0.00991162657737732,-0.4453822227590365,-0.41041988134384155,0.10281288623809814,-0.52582959853342,-0.512825608253479,0.21534514427185059,-0.5396159740560336,-0.5760493576526642,0.2984998822212219,-0.5364954324834628,-0.2842326760292053,-0.041782498359680176,-0.3006378563516421,-0.4422341287136078,0.10039496421813965,-0.33987678610017724,-0.3663827180862427,0.1706218123435974,-0.2820632907026095,-0.2941149175167084,0.17056113481521606,-0.2388332041375918,-0.318587988615036,-0.041306525468826294,-0.16008971654107995,-0.4479460120201111,0.08265876770019531,-0.19962064944436975,-0.36002132296562195,0.1341291069984436,-0.1647215040796084,-0.2906099855899811,0.13194245100021362,-0.13920487486055322,-0.35133662819862366,-0.026577621698379517,-0.03364296280076928,-0.42529261112213135,0.05798763036727905,-0.06839830450942941,-0.38612064719200134,0.11244380474090576,-0.06746599100759454,-0.3384268879890442,0.12724095582962036,-0.06459964834382959
Q,0.0,0.0,0.0,-0.004887521266937256,0.11301064491271973,-0.2457957516737821,-0.07960909605026245,0.21174490451812744,-0.36798095212658666,-0.16825354099273682,0.3073000907897949,-0.4227896879740598,-0.2673600912094116,0.39052724838256836,-0.46562578783711217,-0.23911786079406738,-0.011104375123977661,-0.4196969519682767,-0.43155595660209656,0.10667586326599121,-0.5072794805594327,-0.5300301611423492,0.2121065855026245,-0.5328134547301175,-0.5914062857627869,0.29586201906204224,-0.5379746209212186,-0.29555362462997437,-0.05543333292007446,-0.2839106868334653,-0.45801010727882385,0.10471934080123901,-0.3314217578001859,-0.3983791470527649,0.17837834358215332,-0.2869886408873441,-0.3258313536643982,0.18804967403411865,-0.25441729531964086,-0.33177924156188965,-0.056002676486968994,-0.15345765159806035,-0.4666593074798584,0.0867195725440979,-0.20484685407360814,-0.3943531811237335,0.14563238620758057,-0.17735188708981298,-0.3275149464607239,0.1497834324836731,-0.1540088157482984,-0.36337992548942566,-0.035930752754211426,-0.03673317910512708,-0.4457606077194214,0.059903502464294434,-0.08148269609888814,-0.41623494029045105,0.12076348066329956,-0.08359829590996526,-0.3721050024032593,0.1396731734275818,-0.08066398159941457
Q,0.0,0.0,0.0,-0.00946962833404541,0.11189821362495422,-0.23873801451280485,-0.08574420213699341,0.20686963200569153,-0.3520802251632489,-0.1702292561531067,0.296493262052536,-0.39772367399289976,-0.26848745346069336,0.37983211874961853,-0.4303408257301129,-0.2598155736923218,-0.017359405755996704,-0.40241178792074095,-0.44131362438201904,0.10956117510795593,-0.47406920712545286,-0.5339707732200623,0.21604987978935242,-0.4870363764102734,-0.5923819839954376,0.2979137599468231,-0.4836317591007031,-0.3068276047706604,-0.059343189001083374,-0.26493716161802183,-0.4596044421195984,0.10302051901817322,-0.30169290226056944,-0.3846593201160431,0.17570796608924866,-0.2550076238448895,-0.31022515892982483,0.18088039755821228,-0.22025313895299803,-0.33679234981536865,-0.061604708433151245,-0.1314671627815045,-0.4638686776161194,0.07826700806617737,-0.17298372011735808,-0.381541907787323,0.13787660002708435,-0.14661313515260588,-0.3132399320602417,0.14391925930976868,-0.12462964575841795,-0.36262041330337524,-0.04568660259246826,-0.010800238848773347,-0.4435250759124756,0.04548260569572449,-0.04547801535680662,-0.4101628363132477,0.10443344712257385,-0.04616343151882063,-0.36558276414871216,0.12641838192939758,-0.04305214729264151
Q,0.0,0.0,0.0,-0.009288251399993896,0.11645522713661194,-0.2457921358181494,-0.07882583141326904,0.2091812789440155,-0.3703159841133612,-0.15284723043441772,0.294626384973526,-0.4262636455132025,-0.249661386013031,0.3768480718135834,-0.4698000999523657,-0.24224621057510376,-0.008014857769012451,-0.42723549924626525,-0.41649121046066284,0.10410997271537781,-0.4968905898167151,-0.5136503577232361,0.2124631702899933,-0.5029599519802588,-0.567792683839798,0.2928662598133087,-0.4949161263538855,-0.28255873918533325,-0.03908264636993408,-0.28336645684971984,-0.43418464064598083,0.09394308924674988,-0.31425388179555114,-0.36446812748908997,0.16618463397026062,-0.2559991034103888,-0.2986946702003479,0.17087456583976746,-0.2150365116430777,-0.31287145614624023,-0.038412004709243774,-0.14300195894971068,-0.44366198778152466,0.07497742772102356,-0.17472244821324523,-0.3638286888599396,0.13050779700279236,-0.14214336894288238,-0.29737332463264465,0.13387230038642883,-0.1206269564463156,-0.34538429975509644,-0.0233268141746521,-0.016391139699365453,-0.4330067038536072,0.050465911626815796,-0.051041569782640295,-0.41577327251434326,0.10921111702919006,-0.05774132184519942,-0.38645508885383606,0.13150593638420105,-0.06080882273450072
Q,0.0,0.0,0.0,-0.017177820205688477,0.11058133840560913,-0.24659408090990453,-0.09264838695526123,0.20258039236068726,-0.3640339916793671,-0.1664496660232544,0.2884901165962219,-0.41123100577276617,-0.2632851004600525,0.3730454444885254,-0.4449744170753327,-0.26682543754577637,-0.024278461933135986,-0.4071178680507508,-0.431712806224823,0.09347355365753174,-0.46933987198751836,-0.5222300291061401,0.20510369539260864,-0.476875150784668,-0.5781951546669006,0.28927844762802124,-0.4716128355113831,-0.3017379641532898,-0.05307501554489136,-0.2629760747997132,-0.44989705085754395,0.09010016918182373,-0.28478142081182867,-0.371767520904541,0.16154778003692627,-0.23183007000368505,-0.30232980847358704,0.16292238235473633,-0.19673318622988134,-0.3278684616088867,-0.05091261863708496,-0.12325847356003194,-0.455392062664032,0.06679779291152954,-0.14912014661711126,-0.3720793128013611,0.12305790185928345,-0.12214305458944708,-0.3078184723854065,0.12871664762496948,-0.1063377803413239,-0.3538973331451416,-0.038903236389160156,0.002490120032984322,-0.434488445520401,0.03610992431640625,-0.022305160969313675,-0.40149036049842834,0.09076714515686035,-0.024062859102901513,-0.3573037385940552,0.11168086528778076,-0.025976784735735947
